
3101,876.05
3115,881.54
3128,880.15
3141,877.61
3154,879.46
3169,877.85
3182,872.13
3195,874.60
3209,875.95
3222,875.46
3236,871.35
3250,873.01
3263,868.26
3276,869.19
3290,871.65
3304,872.48
3317,871.86
3331,873.40
3344,875.80
3357,877.35
3372,877.76
3385,877.57
3398,879.68
3411,880.51
3425,880.88
3439,877.41
3452,877.56
3466,877.67
3479,873.50
3492,873.13
3507,875.59
3520,873.70
3533,874.52
3547,871.64
3560,869.73
3574,869.80
3588,869.35
3601,868.01
3614,870.01
3628,868.51
3642,866.88
3655,867.41
3668,869.81
3682,863.86
3695,869.39
3709,869.79
3723,865.35
3736,866.76
3749,865.82
3763,864.61
3777,865.71
3790,869.03
3804,869.77
3817,871.33
3830,872.25
3845,871.94
3858,870.70
3871,867.78
3885,868.58
3899,865.69
3912,862.77
3926,863.82
3939,862.87
3952,862.90
3966,863.18
3980,861.63
3993,863.72
4006,862.79
4020,861.59
4034,862.20
4047,861.15
4061,855.86
4074,858.65
4087,857.48
4102,851.36
4115,851.27
4128,847.20
4142,848.65
4155,851.74
4169,851.05
4183,852.04
4196,849.28
4209,847.96
4222,847.47
4237,845.85
4250,842.64
4263,843.48
4277,844.11
4290,843.33
4304,840.75
4318,839.06
4331,837.30
4344,833.47
4358,828.35
4372,828.77
4385,825.82
4399,823.62
4412,827.21
4425,821.66
4440,820.25
4453,824.68
4466,821.51
4480,819.63
4493,821.48
4507,823.11
4520,821.58
4534,823.94
4547,822.45
4560,821.84
4575,825.13
4588,823.35
4601,824.01
4615,827.51
4628,830.88
4642,831.16
4656,832.62
4669,832.22
4682,831.66
4696,830.25
4710,831.18
4723,826.89
4737,821.42
4750,825.81
4764,827.86
4777,827.64
4791,830.48
4804,835.86
4817,837.65
4832,841.99
4845,842.74
4858,842.05
4872,848.04
4885,848.78
4899,848.34
4913,851.75
4926,849.81
4939,849.86
4953,852.65
4967,846.98
4980,849.24
4994,847.43
5007,850.32
5020,847.74
5035,850.31
5048,852.48
5061,850.11
5074,851.08
5088,852.06
5102,850.80
5115,852.10
5129,850.82
5142,852.37
5155,855.03
5170,855.52
5183,855.14
5196,853.60
5210,852.45
5223,846.09
5237,847.82
5251,851.86
5264,851.40
5277,852.30
5291,853.97
5305,855.98
5318,854.99
5331,856.74
5345,853.05
5358,849.54
5372,851.16
5386,851.87
5399,851.90
5412,848.17
5426,847.38
5440,844.54
5453,845.15
5467,845.11
5480,844.09
5493,846.81
5508,846.11
5521,847.33
5534,848.75
5548,846.81
5561,847.36
5575,846.52
5588,849.64
5602,843.98
5615,844.98
5629,846.24
5643,841.43
5656,843.32
5669,844.49
5683,846.12
5697,846.59
5710,845.94
5724,849.46
5737,848.59
5750,848.44
5765,846.83
5778,848.62
5791,848.47
5805,841.35
5818,841.26
5832,840.70
5846,844.77
5859,839.58
5872,842.93
5885,845.20
5900,839.90
5913,844.18
5926,847.13
5940,843.10
5953,846.32
5967,847.24
5981,844.93
5994,845.70
6007,841.52
6021,840.89
6035,842.92
6048,843.69
6062,843.52
6075,842.89
6088,837.67
6103,838.50
6116,840.37
6129,844.78
6142,848.34
6156,849.00
6170,850.25
6183,852.19
6197,850.89
6210,852.17
6223,852.63
6238,853.22
6251,855.66
6264,854.50
6278,848.62
6291,854.72
6305,856.79
6319,850.59
6332,856.94
6345,856.46
6359,853.09
6373,854.07
6386,853.80
6400,854.10
6413,856.33
6426,853.74
6440,853.31
6454,856.23
6467,850.67
6480,853.26
6495,857.94
6508,853.46
6521,856.09
6535,857.32
6548,858.99
6562,861.74
6576,862.06
6589,860.04
6602,861.53
6616,860.90
6630,863.17
6643,863.63
6657,863.72
6670,865.54
6683,863.66
6697,859.99
6711,862.74
6724,856.56
6737,858.42
6751,861.06
6765,859.55
6778,859.66
6792,864.25
6805,867.18
6818,867.39
6833,869.79
6846,870.34
6859,869.01
6873,871.26
6886,871.94
6900,871.46
6914,866.84
6927,867.13
6940,867.35
6953,864.01
6968,864.26
6981,863.19
6994,864.90
7008,864.67
7021,867.75
7035,869.57
7049,868.17
7062,865.63
7075,866.22
7089,864.42
7103,862.56
7116,862.67
7130,863.00
7143,856.25
7156,858.94
7171,860.95
7184,858.72
7197,860.54
7211,862.90
7224,859.93
7238,858.70
7251,862.77
7265,860.08
7278,859.81
7291,862.36
7306,862.02
7319,863.01
7332,862.01
7346,862.51
7360,860.38
7373,858.04
7387,858.53
7400,857.39
7413,859.80
7428,861.85
7441,861.64
7454,862.98
7468,863.98
7481,863.74
7495,860.55
7508,860.91
7522,859.94
7535,861.20
7548,864.65
7563,858.99
7576,859.49
7589,856.37
7603,860.03
7616,858.52
7630,859.64
7644,862.23
7657,862.67
7670,864.50
7684,864.38
7698,861.03
7711,864.28
7725,865.21
7738,865.90
7751,867.93
7766,869.70
7779,868.27
7792,870.95
7805,871.47
7819,864.10
7833,865.82
7846,864.87
7860,864.40
7873,865.30
7886,868.48
7901,869.11
7914,871.83
7927,871.62
7941,870.97
7954,869.48
7968,869.11
7982,870.08
7995,871.06
8008,864.29
8022,868.22
8036,870.67
8049,865.25
8062,866.69
8076,865.27
8089,865.70
8103,865.52
8117,864.14
8130,867.11
8143,867.58
8157,869.94
8171,875.45
8184,873.59
8198,866.69
8211,869.02
8225,870.01
8239,863.01
8252,867.01
8265,867.26
8279,868.44
8293,872.83
8306,873.37
8320,871.53
8333,874.65
8346,874.24
8360,873.18
8374,874.63
8387,871.97
8400,871.23
8414,873.42
8428,869.57
8441,872.68
8455,865.26
8468,868.94
8481,867.71
8496,869.28
8509,868.71
8522,865.78
8536,867.84
8549,871.63
8563,873.97
8577,874.23
8590,877.17
8603,879.88
8616,878.41
8631,880.06
8644,879.04
8657,876.03
8671,880.77
8684,872.08
8698,872.81
8712,876.11
8725,873.33
8738,871.75
8752,873.31
8766,873.98
8779,873.24
8793,876.18
8806,876.38
8819,874.54
8834,877.40
8847,879.30
8860,877.98
8873,875.48
8887,876.86
8901,876.65
8914,871.48
8928,873.36
8941,876.27
8954,877.20
8969,876.90
8982,876.43
8995,874.07
9009,877.30
9022,876.73
9036,877.80
9050,877.60
9063,872.45
9076,873.59
9091,874.19
9104,869.14
9117,869.61
9131,874.45
9144,877.09
9158,875.82
9171,875.61
9185,874.71
9198,873.28
9211,875.71
9226,873.78
9239,872.84
9252,871.88
9266,873.16
9279,872.12
9293,869.59
9307,868.69
9320,864.52
9333,871.14
9347,874.10
9361,872.08
9374,875.56
9388,875.67
9401,876.00
9414,874.75
9428,874.06
9442,873.05
9455,872.79
9468,872.59
9482,866.19
9496,864.14
9509,860.86
9523,861.64
9536,859.23
9549,855.67
9564,858.76
9577,858.57
9590,861.43
9604,860.32
9617,860.74
9631,857.55
9645,862.17
9658,865.87
9671,869.91
9684,870.18
9699,870.63
9712,875.73
9725,872.79
9739,863.60
9752,865.45
9766,866.59
9780,858.94
9793,864.20
9806,862.15
9820,860.61
9834,860.71
9847,860.03
9861,865.28
9874,862.71
9887,862.03
9902,866.77
9915,870.08
9928,861.81
9942,862.11
9956,863.83
9969,857.62
9982,860.47
9996,860.10
10009,868.83
10024,872.87
10039,877.40
10053,883.05
10067,882.29
10082,873.47
10097,874.60
10112,875.70
10126,874.77
10140,876.33
10156,877.25
10170,879.94
10184,873.20
10199,873.15
10213,876.86
10228,880.40
10243,880.80
10257,879.35
10271,868.51
10286,871.13
10301,873.35
10315,872.26
10330,867.95
10344,871.46
10359,874.35
10374,876.76
10388,875.82
10402,880.11
10417,877.84
10432,874.88
10446,874.66
10461,868.24
10475,870.18
10490,889.64
10505,883.73
10519,879.80
10533,880.85
10548,867.89
10563,863.41
10577,864.06
10592,870.05
10606,865.03
10621,864.53
10636,867.14
10650,864.36
10664,873.27
10679,877.70
10694,869.53
10708,870.39
10723,873.80
10737,880.10
10752,898.82
10767,920.62
10781,928.46
10796,925.60
10810,907.95
10825,893.21
10840,877.16
10854,867.87
10868,863.40
10883,856.30
10898,849.23
10912,850.42
10927,844.06
10941,839.80
10956,843.60
10971,847.20
10985,846.90
10999,844.42
11014,839.57
11029,842.18
11043,846.63
11058,846.72
11072,853.54
11087,858.66
11102,860.24
11116,849.68
11130,854.26
11145,859.45
11160,862.58
11174,863.94
11189,866.70
11203,863.78
11217,867.58
11233,869.94
11247,869.45
11261,865.84
11276,862.38
11291,865.54
11305,862.90
11320,862.43
11334,864.07
11348,866.30
11364,867.48
11378,868.61
11393,864.46
11407,864.84
11422,866.13
11437,865.10
11451,865.82
11465,855.37
11480,850.53
11495,853.64
11509,855.73
11524,857.30
11538,858.97
11553,858.98
11568,856.24
11582,849.18
11596,847.88
11611,848.41
11626,850.31
11640,853.48
11655,857.86
11669,855.40
11683,851.30
11699,841.97
11713,832.98
11727,833.73
11742,832.30
11757,830.48
11771,835.11
11786,834.58
11800,832.94
11814,833.70
11830,825.78
11844,831.33
11858,824.00
11873,829.75
11888,838.56
11902,845.42
11917,847.57
11931,850.92
11945,849.94
11961,857.46
11975,864.34
11990,873.51
12004,875.88
12019,877.91
12034,878.43
12048,879.57
12062,877.68
12077,877.51
12092,880.38
12106,880.79
12121,884.84
12135,882.88
12149,885.41
12165,881.06
12179,880.04
12193,881.28
12208,885.21
12223,885.41
12237,885.31
12252,885.73
12266,882.55
12280,883.91
12296,879.18
12310,881.89
12324,874.67
12339,875.00
12354,875.50
12368,877.62
12383,874.47
12397,864.85
12411,864.39
12427,856.79
12441,850.34
12455,851.01
12470,856.26
12485,854.94
12499,851.21
12514,846.15
12528,847.37
12542,848.77
12558,848.83
12572,850.62
12587,853.47
12601,858.60
12615,861.95
12631,861.96
12645,860.72
12659,861.79
12674,862.84
12689,864.13
12703,865.60
12718,868.20
12732,874.65
12746,878.99
12762,874.99
12776,876.74
12790,879.56
12805,881.92
12820,883.94
12834,887.20
12849,891.65
12863,891.24
12877,883.18
12893,886.88
12907,888.41
12921,887.56
12936,884.92
12951,889.19
12965,885.39
12980,887.54
12994,888.91
13008,891.68
13024,889.26
13038,890.45
13052,893.83
13067,894.88
13081,892.66
13096,891.24
13111,895.18
13125,890.39
13139,892.29
13155,891.47
13169,892.85
13184,892.39
13198,891.04
13212,892.78
13228,893.34
13242,888.50
13256,881.63
13271,886.72
13286,886.04
13300,886.78
13315,885.33
13329,885.25
13343,879.19
13359,882.14
13373,888.11
13387,886.58
13402,887.18
13417,885.64
13431,886.48
13446,880.61
13460,877.96
13474,878.22
13490,880.91
13504,881.18
13518,878.14
13533,875.85
13547,872.89
13562,870.42
13577,869.31
13591,870.73
13605,868.55
13621,873.16
13635,870.37
13649,873.78
13664,869.83
13678,870.63
13693,873.72
13708,879.29
13722,878.97
13736,877.98
13752,879.73
13766,873.55
13780,870.66
13795,867.50
13809,869.37
13825,873.53
13839,871.15
13853,877.11
13868,879.83
13883,877.87
13897,875.16
13912,874.37
13926,873.28
13940,878.96
13956,880.22
13970,881.41
13984,880.31
13999,878.73
14013,882.80
14028,882.60
14043,885.70
14057,881.77
14071,882.08
14087,881.56
14101,875.67
14115,870.75
14130,869.06
14144,870.80
14159,872.35
14174,874.76
14188,869.57
14202,874.18
14218,873.88
14232,871.66
14246,867.75
14261,869.81
14275,866.36
14290,870.77
14305,870.33
14319,867.49
14333,871.12
14349,875.09
14363,877.07
14377,874.30
14392,876.48
14406,877.11
14422,883.33
14436,885.50
14450,889.12
14465,893.84
14479,898.38
14494,897.04
14509,901.78
14523,904.83
14537,904.87
14553,910.66
14567,911.99
14581,915.49
14596,916.87
14610,919.40
14625,913.80
14640,916.85
14654,912.89
14668,914.92
14684,916.44
14698,912.33
14712,916.00
14727,913.25
14741,908.19
14756,907.14
14771,909.60
14785,910.45
14799,909.59
14815,909.94
14829,911.46
14843,907.09
14858,904.32
14872,905.99
14887,907.24
14902,910.68
14916,905.76
14930,907.57
14945,908.93
14960,905.70
14974,903.02
14989,908.52
15003,909.14
15019,907.85
15033,906.39
15047,906.04
15062,905.28
15076,904.96
15091,904.72
15106,901.79
15120,898.34
15134,900.26
15150,906.69
15164,901.77
15178,901.08
15193,905.56
15207,902.92
15222,902.69
15237,904.02
15251,909.26
15265,906.20
15281,901.90
15295,898.42
15309,899.07
15324,896.80
15338,897.60
15353,901.20
15368,900.40
15382,899.80
15396,895.85
15411,902.39
15426,902.04
15440,903.03
15455,900.52
15469,901.39
15484,900.29
15499,897.47
15513,894.85
15527,893.64
15542,894.48
15557,892.11
15571,894.58
15586,894.44
15600,896.83
15616,893.37
15630,896.53
15644,892.65
15659,893.48
15673,889.61
15688,892.96
15703,893.22
15717,890.67
15731,891.75
15747,893.81
15761,894.61
15775,894.46
15790,896.84
15804,899.38
15819,899.04
15834,897.28
15848,896.71
15862,893.28
15877,893.71
15892,894.03
15906,890.77
15921,890.08
15935,886.81
15950,886.61
15965,886.21
15979,883.65
15993,884.99
16008,888.99
16023,885.74
16037,885.31
16052,882.73
16066,882.80
16081,883.10
16096,885.07
16110,884.31
16124,879.73
16139,881.30
16154,878.47
16168,881.85
16183,879.14
16197,877.36
16212,881.52
16227,881.89
16241,878.92
16256,879.44
16270,883.08
16285,878.56
16300,875.67
16314,873.25
16328,872.69
16343,871.52
16358,869.39
16372,866.29
16387,862.47
16401,862.60
16416,855.95
16431,858.46
16445,857.35
16459,860.76
16474,858.57
16489,864.18
16503,866.88
16518,867.66
16532,873.00
16547,875.75
16562,879.81
16576,877.11
16590,880.58
16605,881.69
16620,887.26
16634,887.95
16649,886.96
16663,888.47
16678,888.60
16693,891.70
16707,890.53
16721,889.90
16736,886.17
16751,891.88
16765,889.41
16780,889.31
16794,887.48
16808,890.86
16824,888.90
16838,887.67
16852,885.25
16867,887.44
16882,883.83
16897,881.62
16911,884.22
16925,883.91
16940,883.43
16955,880.58
16969,882.18
16984,877.89
16998,878.16
17013,874.87
17028,879.91
17042,880.43
17056,879.32
17071,880.74
17086,876.56
17100,872.67
17115,874.00
17129,875.50
17144,875.13
17159,874.34
17173,873.01
17187,876.26
17202,873.44
17217,872.33
17231,877.25
17246,877.69
17260,874.76
17274,876.32
17290,882.74
17304,879.81
17318,879.36
17333,879.77
17348,881.32
17362,883.74
17377,885.06
17391,885.04
17405,887.03
17421,889.52
17435,888.39
17449,892.29
17464,888.22
17479,887.67
17494,888.25
17508,889.44
17522,887.58
17537,887.18
17552,889.14
17566,887.35
17581,887.51
17595,883.89
17610,890.41
17625,886.56
17639,889.92
17653,885.94
17668,888.71
17683,890.28
17697,886.96
17712,891.47
17726,884.10
17740,881.08
17756,877.81
17770,881.86
17784,883.39
17799,884.54
17814,881.41
17828,883.31
17843,885.73
17857,884.80
17871,883.85
17887,886.64
17901,882.48
17915,876.36
17930,879.52
17945,879.39
17959,878.04
17974,880.53
17988,882.90
18002,881.17
18018,881.38
18032,883.54
18046,885.65
18061,888.49
18076,887.37
18091,888.02
18105,885.27
18119,884.70
18134,882.03
18149,885.27
18163,884.45
18178,883.34
18192,882.75
18206,884.07
18222,881.80
18236,881.85
18250,884.64
18265,886.23
18280,884.67
18294,882.75
18309,886.06
18323,885.05
18337,886.79
18353,886.34
18367,885.00
18381,886.25
18396,886.94
18411,890.21
18425,892.15
18440,889.87
18454,886.90
18468,888.17
18484,890.38
18498,889.54
18512,886.40
18527,888.80
18542,888.85
18556,884.14
18571,889.10
18585,887.33
18599,888.25
18615,883.93
18629,883.70
18643,887.03
18658,884.77
18672,880.83
18688,883.62
18702,878.72
18716,881.29
18731,885.96
18746,883.47
18760,881.61
18775,879.20
18789,886.65
18803,883.49
18819,883.62
18833,884.46
18847,886.10
18862,885.82
18877,882.87
18891,883.40
18906,883.30
18920,882.23
18934,881.17
18950,888.38
18964,885.53
18978,883.90
18993,884.67
19008,886.76
19022,890.32
19037,889.49
19051,893.37
19065,891.27
19081,890.46
19095,889.59
19109,890.44
19124,885.08
19138,883.56
19153,881.92
19168,883.19
19182,882.64
19196,881.23
19212,881.42
19226,879.57
19240,884.68
19255,883.76
19269,887.57
19284,890.18
19299,886.38
19313,883.79
19328,885.09
19343,885.82
19357,881.11
19372,883.33
19386,887.00
19400,887.75
19416,888.56
19430,887.17
19444,882.88
19459,883.41
19474,883.06
19488,884.54
19503,879.66
19517,876.24
19531,878.93
19547,878.95
19561,878.71
19575,877.78
19590,879.09
19604,877.82
19619,876.36
19634,878.02
19648,880.02
19662,878.51
19678,879.13
19692,882.10
19706,884.83
19721,885.87
19735,882.90
19750,882.68
19765,878.26
19779,876.94
19793,880.21
19809,883.41
19823,879.80
19837,879.10
19852,879.08
19866,879.81
19881,876.61
19896,876.20
19910,875.40
19924,872.30
19940,869.98
19954,871.48
19969,877.11
19983,873.83
19997,875.63
20013,874.47
20027,873.85
20041,875.89
20056,874.92
20070,875.94
20085,877.95
20100,877.96
20114,873.72
20128,875.04
20144,871.28
20158,871.71
20172,870.28
20187,869.71
20201,872.28
20216,866.96
20231,870.47
20245,865.85
20259,866.14
20275,863.11
20289,865.83
20303,864.12
20318,863.84
20332,861.88
20347,860.41
20362,864.56
20376,862.92
20390,867.44
20406,865.33
20420,867.25
20434,861.94
20449,864.70
20463,864.53
20478,863.39
20493,859.80
20507,863.10
20521,860.82
20536,856.87
20551,856.15
20566,856.86
20580,856.40
20594,854.30
20610,854.22
20624,854.42
20638,855.56
20653,855.67
20667,859.50
20682,856.88
20697,856.16
20711,856.12
20725,855.59
20741,855.44
20755,853.33
20769,857.75
20784,855.31
20798,853.23
20813,852.93
20828,854.94
20842,856.96
20856,853.72
20872,857.04
20886,856.28
20900,852.71
20915,853.03
20929,856.27
20944,855.21
20959,853.15
20973,852.87
20987,851.15
21002,849.36
21017,845.52
21031,848.89
21046,846.17
21060,845.13
21075,841.84
21090,841.13
21104,841.60
21118,840.45
21133,841.84
21148,844.13
21163,840.85
21177,836.88
21191,838.66
21207,837.50
21221,836.62
21235,834.47
21250,842.85
21264,846.39
21279,850.29
21294,850.97
21308,852.98
21322,855.48
21338,851.61
21352,851.71
21366,849.78
21381,850.34
21395,847.00
21410,849.75
21425,850.06
21439,851.05
21453,847.54
21468,851.40
21483,850.80
21497,847.85
21512,846.39
21526,845.54
21541,843.66
21556,839.49
21570,840.37
21584,837.53
21599,834.90
21614,831.42
21628,833.82
21643,832.61
21657,835.71
21672,839.28
21687,838.71
21701,841.28
21715,840.71
21730,839.28
21745,840.46
21760,837.10
21774,837.57
21788,839.18
21804,836.13
21818,838.60
21832,837.70
21847,839.78
21861,837.08
21876,833.06
21891,833.80
21905,834.35
21919,834.76
21934,835.82
21949,837.62
21963,834.96
21978,835.22
21992,837.42
22007,840.31
22022,836.98
22036,839.49
22050,841.62
22065,840.96
22080,840.72
22094,842.79
22109,840.09
22123,838.32
22138,841.49
22153,840.87
22167,842.65
22181,843.49
22196,842.87
22211,847.15
22225,847.61
22240,846.21
22254,842.66
22269,845.49
22284,844.62
22298,843.46
22312,846.85
22327,847.89
22342,849.16
22356,845.62
22371,844.72
22385,840.79
22400,842.34
22415,842.26
22429,845.94
22444,843.96
22458,842.97
22473,842.73
22488,845.04
22502,843.78
22516,843.34
22531,846.25
22546,845.94
22560,846.70
22575,844.03
22589,846.02
22604,847.02
22619,845.01
22633,844.26
22647,847.44
22662,843.58
22677,845.19
22691,847.64
22706,851.48
22720,851.36
22735,851.52
22750,852.14
22764,849.86
22778,850.39
22793,850.04
22808,854.78
22822,854.84
22837,852.38
22851,850.28
22865,852.96
22881,853.22
22895,850.67
22909,849.75
22924,852.81
22939,850.11
22953,851.33
22968,853.00
22982,854.50
22996,853.37
23012,855.53
23026,857.40
23041,854.80
23055,852.35
23070,857.01
23085,856.51
23099,856.13
23113,854.35
23128,852.26
23143,849.70
23157,849.77
23172,850.33
23186,849.50
23201,849.62
23216,850.47
23230,852.35
23244,850.01
23259,851.51
23274,855.38
23288,857.54
23303,860.65
23317,858.74
23331,860.30
23347,861.73
23361,860.80
23375,857.10
23390,860.07
23405,861.05
23419,859.79
23434,857.34
23448,859.26
23462,860.44
23478,861.08
23492,860.31
23506,856.73
23521,860.05
23536,859.04
23550,862.28
23565,862.96
23579,860.22
23593,860.66
23609,861.00
23623,862.50
23638,862.12
23652,861.59
23667,862.44
23682,861.58
23696,858.69
23710,861.02
23725,860.26
23740,859.45
23754,856.58
23769,856.94
23783,853.95
23797,858.72
23813,860.04
23827,861.28
23841,861.96
23856,861.47
23871,861.35
23885,861.26
23900,861.45
23914,860.34
23928,861.00
23944,861.50
23958,861.63
23972,861.72
23987,863.79
24002,864.59
24016,863.19
24031,862.65
24045,864.48
24059,863.36
24075,864.02
24089,864.77
24103,866.33
24118,867.74
24133,868.06
24147,870.54
24162,866.41
24176,865.81
24190,865.60
24206,866.45
24220,864.59
24235,861.94
24249,861.96
24263,864.47
24279,863.35
24293,864.01
24307,866.76
24322,864.32
24337,863.74
24351,864.80
24366,865.35
24380,867.77
24394,868.07
24410,868.81
24424,869.35
24438,867.02
24453,866.01
24468,868.01
24482,866.01
24497,865.75
24511,867.57
24525,867.92
24541,865.44
24555,863.83
24569,865.62
24584,866.22
24599,864.91
24613,865.44
24628,868.08
24642,866.81
24656,866.11
24672,868.33
24686,868.00
24700,867.50
24715,866.12
24729,871.09
24744,869.57
24759,871.68
24773,871.76
24787,874.32
24803,872.99
24817,870.99
24832,869.74
24846,872.31
24860,868.73
24876,870.05
24890,869.29
24904,867.21
24919,865.66
24934,866.25
24948,867.18
24963,865.64
24977,867.98
24991,865.23
25007,865.18
25021,864.63
25035,863.72
25050,867.04
25065,868.28
25079,867.21
25094,868.41
25108,872.31
25122,871.23
25138,871.67
25152,872.50
25166,875.38
25181,871.53
25195,867.40
25210,872.80
25225,873.35
25239,874.76
25253,875.57
25269,873.93
25283,873.95
25297,872.71
25312,871.03
25326,869.27
25341,872.46
25356,870.09
25370,869.82
25384,870.36
25400,873.27
25414,870.20
25428,874.15
25443,870.12
25457,866.59
25473,868.69
25487,869.02
25501,870.26
25516,868.45
25531,869.59
25545,871.19
25560,869.64
25574,870.23
25588,872.92
25604,874.69
25618,874.27
25632,873.45
25647,872.09
25661,873.07
25676,870.80
25691,872.35
25705,870.26
25719,870.20
25735,866.65
25749,870.49
25763,870.36
25778,868.52
25792,868.39
25807,870.29
25822,873.22
25836,869.42
25850,872.56
25866,873.42
25880,874.07
25894,871.55
25909,875.41
25923,873.81
25938,872.86
25953,872.39
25967,874.04
25981,871.78
25997,871.59
26011,868.94
26025,867.71
26040,866.03
26054,864.77
26070,869.58
26084,867.93
26098,870.20
26113,867.65
26127,868.49
26142,867.12
26157,868.09
26171,870.82
26185,872.61
26201,870.21
26215,870.66
26229,871.74
26244,869.56
26258,870.92
26273,871.44
26288,871.08
26302,866.56
26316,866.67
26332,867.00
26346,867.75
26360,865.06
26375,863.05
26389,864.29
26404,868.21
26419,867.66
26433,866.25
26447,869.18
26463,865.89
26477,866.67
26491,868.50
26506,869.62
26520,870.47
26535,869.60
26550,871.45
26564,870.34
26578,869.25
26593,866.69
26608,870.52
26622,869.14
26637,867.60
26651,867.95
26667,870.71
26681,872.79
26695,871.09
26710,871.32
26724,870.74
26739,871.55
26754,870.42
26768,869.31
26782,867.48
26798,865.86
26812,865.40
26826,864.80
26841,863.60
26855,862.20
26870,864.40
26885,866.30
26899,866.97
26913,869.73
26929,869.55
26943,870.66
26957,868.75
26972,866.31
26986,865.48
27001,864.36
27016,861.52
27030,867.39
27044,865.29
27059,865.22
27074,863.91
27088,864.69
27103,865.51
27117,866.14
27132,865.85
27147,866.39
27161,869.54
27175,870.41
27190,873.80
27205,874.85
27219,871.14
27234,866.36
27248,869.02
27264,871.01
27278,870.26
27292,872.19
27307,871.15
27321,866.86
27336,865.64
27351,866.98
27365,865.24
27379,864.93
27395,863.70
27409,865.77
27423,863.83
27438,864.12
27452,863.09
27467,865.32
27482,867.24
27496,864.18
27510,864.88
27525,865.66
27540,869.00
27554,866.75
27569,867.56
27583,867.67
27598,867.75
27613,870.06
27627,870.80
27641,867.35
27656,864.01
27671,865.26
27685,865.69
27700,862.27
27714,861.45
27729,863.34
27744,865.75
27758,869.32
27772,866.99
27787,865.99
27802,864.49
27816,866.62
27831,870.96
27845,870.22
27860,868.42
27875,866.06
27889,867.55
27904,865.91
27918,867.93
27933,865.45
27948,867.34
27962,867.25
27976,863.94
27991,867.95
28006,865.72
28020,867.29
28035,865.22
28049,868.66
28064,867.25
28079,866.43
28093,866.83
28107,870.12
28122,869.84
28137,868.63
28151,868.72
28166,868.29
28180,865.47
28195,863.10
28210,868.33
28224,865.24
28238,864.68
28253,861.76
28268,865.57
28282,866.18
28297,865.88
28311,865.66
28326,867.75
28341,866.81
28355,863.36
28369,865.52
28384,865.14
28399,864.35
28413,865.52
28428,866.14
