
2884,873.72
2897,875.54
2912,881.90
2925,881.43
2938,882.07
2952,884.55
2965,887.91
2979,890.69
2993,907.01
3006,916.26
3019,925.20
3034,933.15
3047,934.86
3060,939.15
3074,941.61
3087,943.96
3101,946.22
3115,948.16
3128,949.12
3141,950.59
3154,952.19
3169,952.40
3182,953.80
3195,954.85
3209,954.39
3222,955.29
3236,953.47
3250,953.10
3263,950.33
3276,951.74
3290,952.31
3304,931.98
3317,917.99
3331,905.99
3344,903.74
3357,900.56
3372,896.67
3385,894.50
3398,890.63
3411,892.47
3425,892.85
3439,891.14
3452,890.10
3466,895.08
3479,894.81
3492,892.61
3507,891.95
3520,890.47
3533,893.60
3547,893.70
3560,891.52
3574,890.64
3588,887.98
3601,888.24
3614,892.43
3628,908.32
3642,920.99
3655,930.49
3668,936.87
3682,939.65
3695,945.99
3709,949.24
3723,948.93
3736,952.20
3749,954.15
3763,956.86
3777,957.65
3790,957.73
3804,958.80
3817,958.85
3830,958.89
3845,960.17
3858,960.12
3871,956.84
3885,958.63
3899,958.72
3912,955.79
3926,957.84
3939,936.63
3952,926.73
3966,920.79
3980,909.35
3993,908.26
4006,906.44
4020,901.08
4034,903.31
4047,903.48
4061,903.11
4074,904.08
4087,903.56
4102,899.42
4115,901.57
4128,896.43
4142,896.82
4155,900.11
4169,895.34
4183,900.25
4196,903.44
4209,905.08
4222,908.06
4237,908.79
4250,909.35
4263,925.01
4277,935.51
4290,942.63
4304,949.22
4318,953.17
4331,956.38
4344,959.53
4358,956.65
4372,958.74
4385,960.80
4399,961.10
4412,962.33
4425,962.24
4440,960.68
4453,960.76
4466,961.07
4480,960.55
4493,961.42
4507,961.31
4520,960.73
4534,961.55
4547,957.16
4560,957.87
4575,959.65
4588,937.74
4601,926.81
4615,914.10
4628,904.58
4642,897.93
4656,888.20
4669,887.40
4682,889.05
4696,892.29
4710,891.22
4723,892.66
4737,891.50
4750,892.87
4764,894.15
4777,889.37
4791,890.52
4804,887.14
4817,889.36
4832,890.27
4845,886.45
4858,887.59
4872,888.94
4885,895.71
4899,905.03
4913,913.52
4926,924.64
4939,931.48
4953,937.86
4967,942.40
4980,945.05
4994,944.04
5007,946.78
5020,948.33
5035,945.75
5048,947.56
5061,948.67
5074,950.75
5088,951.57
5102,952.42
5115,954.07
5129,953.80
5142,954.60
5155,955.20
5170,954.40
5183,955.55
5196,956.66
5210,956.50
5223,937.87
5237,926.90
5251,919.68
5264,911.26
5277,904.94
5291,895.96
5305,894.47
5318,889.60
5331,886.20
5345,885.90
5358,885.43
5372,885.32
5386,884.49
5399,883.87
5412,881.90
5426,884.93
5440,887.44
5453,885.33
5467,886.50
5480,883.12
5493,886.59
5508,886.20
5521,883.15
5534,885.61
5548,904.71
5561,919.03
5575,930.52
5588,937.89
5602,940.67
5615,946.50
5629,949.63
5643,948.22
5656,951.41
5669,950.81
5683,953.11
5697,954.33
5710,953.25
5724,954.69
5737,950.76
5750,951.32
5765,953.49
5778,954.62
5791,955.46
5805,956.85
5818,956.89
5832,957.16
5846,957.87
5859,935.91
5872,924.18
5885,914.63
5900,903.73
5913,898.04
5926,893.03
5940,887.77
5953,887.83
5967,885.87
5981,883.91
5994,889.18
6007,888.63
6021,886.98
6035,886.23
6048,884.17
6062,884.38
6075,884.29
6088,880.46
6103,879.10
6116,878.07
6129,878.31
6142,877.23
6156,877.42
6170,877.07
6183,899.30
6197,915.97
6210,927.23
6223,936.92
6238,943.44
6251,947.58
6264,951.69
6278,949.26
6291,951.70
6305,954.52
6319,951.14
6332,953.36
6345,955.77
6359,956.58
6373,957.93
6386,959.45
6400,959.59
6413,961.19
6426,962.39
6440,962.29
6454,963.47
6467,959.85
6480,960.14
6495,961.60
6508,942.45
6521,929.34
6535,914.51
6548,907.88
6562,902.91
6576,893.93
6589,891.20
6602,887.15
6616,885.36
6630,882.77
6643,883.08
6657,883.81
6670,881.36
6683,884.77
6697,887.08
6711,888.31
6724,884.98
6737,888.49
6751,891.11
6765,888.09
6778,890.81
6792,888.11
6805,891.83
6818,906.87
6833,905.16
6846,914.87
6859,925.40
6873,934.30
6886,941.48
6900,945.61
6914,950.20
6927,953.65
6940,955.24
6953,953.68
6968,956.26
6981,957.70
6994,960.02
7008,960.77
7021,960.82
7035,962.12
7049,961.84
7062,961.63
7075,962.47
7089,961.85
7103,961.89
7116,962.42
7130,961.56
7143,940.42
7156,931.32
7171,922.74
7184,912.55
7197,909.91
7211,900.94
7224,904.70
7238,903.78
7251,896.08
7265,897.56
7278,896.42
7291,896.07
7306,896.80
7319,895.10
7332,891.07
7346,893.31
7360,893.98
7373,891.98
7387,894.74
7400,889.30
7413,894.48
7428,896.61
7441,890.96
7454,893.97
7468,910.98
7481,922.73
7495,932.80
7508,939.35
7522,944.26
7535,948.45
7548,950.58
7563,952.44
7576,954.33
7589,949.75
7603,951.06
7616,952.30
7630,947.22
7644,948.92
7657,950.19
7670,949.89
7684,951.17
7698,951.63
7711,950.72
7725,951.29
7738,950.72
7751,949.54
7766,949.65
7779,939.24
7792,923.68
7805,914.01
7819,901.01
7833,897.01
7846,893.00
7860,888.75
7873,887.31
7886,884.24
7901,883.18
7914,882.38
7927,882.79
7941,882.84
7954,884.88
7968,887.16
7982,886.12
7995,887.34
8008,882.76
8022,884.57
8036,885.42
8049,881.07
8062,882.30
8076,878.98
8089,880.23
8103,897.92
8117,907.44
8130,917.83
8143,926.87
8157,933.91
8171,938.18
8184,942.88
8198,942.91
8211,945.19
8225,948.14
8239,945.85
8252,947.39
8265,948.29
8279,949.47
8293,950.35
8306,951.26
8320,951.45
8333,952.09
8346,953.31
8360,952.99
8374,953.99
8387,954.74
8400,954.06
8414,955.04
8428,936.03
8441,920.02
8455,908.77
8468,901.83
8481,894.87
8496,888.65
8509,884.24
8522,885.18
8536,883.38
8549,880.04
8563,876.53
8577,876.40
8590,876.30
8603,875.72
8616,875.29
8631,873.72
8644,872.79
8657,874.34
8671,873.26
8684,872.44
8698,872.58
8712,876.44
8725,876.33
8738,876.00
8752,872.50
8766,891.37
8779,905.53
8793,916.15
8806,925.36
8819,931.52
8834,936.64
8847,941.23
8860,943.42
8873,941.57
8887,944.68
8901,945.76
8914,943.82
8928,946.61
8941,947.46
8954,949.84
8969,946.63
8982,947.73
8995,950.29
9009,951.72
9022,952.54
9036,954.16
9050,954.62
9063,935.71
9076,926.28
9091,917.46
9104,908.10
9117,902.57
9131,893.68
9144,894.76
9158,895.32
9171,888.99
9185,889.24
9198,886.68
9211,888.76
9226,889.82
9239,888.12
9252,885.09
9266,887.07
9279,887.05
9293,885.79
9307,885.09
9320,881.07
9333,884.55
9347,886.66
9361,882.00
9374,879.50
9388,898.87
9401,911.91
9414,922.93
9428,930.45
9442,934.83
9455,939.38
9468,941.28
9482,941.96
9496,942.97
9509,942.73
9523,942.80
9536,944.10
9549,940.07
9564,941.30
9577,943.98
9590,945.73
9604,948.30
9617,950.98
9631,951.73
9645,953.30
9658,953.22
9671,951.92
9684,952.94
9699,953.20
9712,939.15
9725,929.86
9739,918.90
9752,912.67
9766,909.76
9780,903.82
9793,903.36
9806,900.77
9820,901.33
9834,902.25
9847,898.69
9861,900.01
9874,902.01
9887,903.51
9902,903.38
9915,904.79
9928,900.34
9942,899.00
9956,901.00
9969,897.50
9982,899.63
9996,896.97
10009,899.23
10024,913.92
10039,925.19
10053,933.14
10067,940.61
10082,939.96
10097,944.22
10112,945.91
10126,949.43
10140,951.08
10156,953.81
10170,952.86
10184,951.89
10199,951.92
10213,952.69
10228,953.77
10243,955.08
10257,957.56
10271,955.17
10286,958.38
10301,960.03
10315,963.02
10330,964.02
10344,951.76
10359,941.82
10374,935.12
10388,930.34
10402,924.50
10417,919.88
10432,916.41
10446,913.06
10461,910.04
10475,913.53
10490,913.65
10505,913.24
10519,911.43
10533,911.32
10548,911.99
10563,913.74
10577,915.56
10592,915.17
10606,914.63
10621,912.72
10636,910.79
10650,912.09
10664,924.07
10679,936.05
10694,944.54
10708,951.65
10723,955.74
10737,955.81
10752,958.85
10767,962.39
10781,964.04
10796,967.03
10810,968.52
10825,966.64
10840,968.98
10854,970.49
10868,972.36
10883,972.77
10898,973.83
10912,973.37
10927,970.78
10941,971.08
10956,972.81
10971,973.11
10985,958.33
10999,947.25
11014,935.69
11029,932.52
11043,927.89
11058,923.91
11072,919.94
11087,919.95
11102,914.71
11116,916.04
11130,916.28
11145,916.46
11160,914.09
11174,913.82
11189,914.36
11203,912.02
11217,916.27
11233,917.45
11247,918.09
11261,916.57
11276,918.42
11291,915.82
11305,932.86
11320,944.65
11334,953.74
11348,960.80
11364,965.35
11378,969.51
11393,967.64
11407,971.48
11422,973.11
11437,975.58
11451,976.19
11465,978.14
11480,974.35
11495,975.77
11509,977.07
11524,977.31
11538,978.48
11553,978.11
11568,978.58
11582,978.44
11596,979.58
11611,978.93
11626,965.20
11640,954.15
11655,948.36
11669,939.27
11683,934.95
11699,930.72
11713,926.29
11727,925.46
11742,925.85
11757,922.39
11771,922.54
11786,923.15
11800,920.87
11814,920.65
11830,920.74
11844,918.30
11858,918.23
11873,920.67
11888,922.50
11902,922.13
11917,922.35
11931,925.26
11945,936.44
11961,947.33
11975,956.25
11990,962.69
12004,967.27
12019,971.45
12034,972.84
12048,975.38
12062,976.28
12077,978.21
12092,978.41
12106,980.06
12121,980.04
12135,977.28
12149,978.46
12165,979.10
12179,980.57
12193,980.68
12208,981.76
12223,977.57
12237,979.68
12252,980.01
12266,969.01
12280,959.75
12296,955.07
12310,946.80
12324,941.10
12339,938.07
12354,935.31
12368,935.73
12383,935.30
12397,936.72
12411,934.29
12427,934.72
12441,932.54
12455,933.15
12470,932.87
12485,934.65
12499,932.74
12514,931.80
12528,931.60
12542,930.20
12558,931.40
12572,932.80
12587,942.85
12601,948.89
12615,958.42
12631,964.81
12645,969.86
12659,973.89
12674,976.17
12689,974.88
12703,976.66
12718,979.24
12732,979.68
12746,981.51
12762,981.63
12776,982.98
12790,979.98
12805,981.24
12820,982.68
12834,982.76
12849,983.82
12863,983.61
12877,980.96
12893,981.47
12907,968.10
12921,958.83
12936,955.12
12951,950.84
12965,944.63
12980,940.47
12994,937.60
13008,935.45
13024,936.84
13038,938.88
13052,938.66
13067,937.00
13081,935.00
13096,936.00
13111,935.00
13125,937.25
13139,938.69
13155,935.76
13169,936.07
13184,934.56
13198,935.42
13212,934.81
13228,948.36
13242,953.77
13256,960.33
13271,966.50
13286,971.87
13300,975.90
13315,978.18
13329,980.88
13343,978.16
13359,980.87
13373,981.65
13387,983.49
13402,983.62
13417,985.46
13431,984.85
13446,985.64
13460,985.98
13474,985.98
13490,986.74
13504,986.30
13518,986.98
13533,982.73
13547,972.05
13562,963.04
13577,958.28
13591,952.96
13605,948.47
13621,943.35
13635,941.01
13649,941.51
13664,941.38
13678,942.04
13693,940.53
13708,937.90
13722,935.17
13736,936.13
13752,935.85
13766,937.64
13780,937.98
13795,937.23
13809,935.17
13825,934.38
13839,936.29
13853,937.46
13868,950.35
13883,958.76
13897,964.57
13912,969.68
13926,974.51
13940,977.63
13956,979.97
13970,982.23
13984,982.92
13999,980.94
14013,981.96
14028,983.97
14043,984.23
14057,985.92
14071,985.94
14087,982.95
14101,983.97
14115,984.72
14130,985.79
14144,985.59
14159,986.70
14174,986.02
14188,973.02
14202,963.01
14218,958.76
14232,954.07
14246,950.80
14261,946.10
14275,941.83
14290,941.12
14305,941.59
14319,940.44
14333,939.58
14349,939.19
14363,935.64
14377,935.73
14392,934.80
14406,937.60
14422,934.95
14436,936.21
14450,936.16
14465,933.87
14479,935.15
14494,936.86
14509,946.65
14523,952.49
14537,962.11
14553,964.34
14567,971.00
14581,975.00
14596,978.25
14610,980.94
14625,981.20
14640,983.40
14654,981.30
14668,983.48
14684,983.86
14698,985.64
14712,985.48
14727,986.86
14741,982.90
14756,984.17
14771,985.13
14785,985.35
14799,986.51
14815,986.13
14829,972.10
14843,962.32
14858,958.49
14872,953.87
14887,951.40
14902,946.80
14916,943.60
14930,939.95
14945,940.71
14960,941.78
14974,941.09
14989,940.57
15003,937.42
15019,935.82
15033,934.86
15047,938.15
15062,939.11
15076,939.83
15091,939.12
15106,936.34
15120,935.76
15134,937.32
15150,950.49
15164,959.37
15178,967.27
15193,971.96
15207,973.22
15222,976.41
15237,979.81
15251,982.11
15265,983.58
15281,985.44
15295,985.08
15309,986.56
15324,986.42
15338,987.56
15353,986.92
15368,988.19
15382,987.64
15396,984.73
15411,985.55
15426,986.16
15440,987.37
15455,987.28
15469,975.71
15484,965.53
15499,961.65
15513,956.99
15527,954.24
15542,949.18
15557,945.89
15571,941.91
15586,939.44
15600,941.33
15616,941.24
15630,941.43
15644,938.83
15659,939.12
15673,937.84
15688,940.88
15703,941.66
15717,942.74
15731,941.81
15747,939.86
15761,938.14
15775,938.86
15790,951.89
15804,960.67
15819,968.50
15834,972.88
15848,977.66
15862,976.74
15877,980.56
15892,982.67
15906,984.25
15921,985.94
15935,986.45
15950,983.09
15965,984.07
15979,985.80
15993,985.85
16008,987.39
16023,987.04
16037,988.03
16052,985.27
16066,986.20
16081,987.15
16096,987.37
16110,975.02
16124,965.02
16139,956.51
16154,952.14
16168,949.35
16183,944.26
16197,941.70
16212,940.02
16227,936.27
16241,933.95
16256,935.21
16270,935.91
16285,933.93
16300,934.45
16314,933.59
16328,932.69
16343,930.77
16358,933.33
16372,932.99
16387,932.00
16401,932.75
16416,930.81
16431,942.11
16445,949.58
16459,959.94
16474,966.45
16489,972.84
16503,976.13
16518,977.35
16532,979.76
16547,982.07
16562,984.05
16576,984.79
16590,986.34
16605,982.51
16620,984.63
16634,984.97
16649,986.73
16663,986.55
16678,987.91
16693,987.18
16707,987.64
16721,987.98
16736,987.73
16751,977.05
16765,973.04
16780,965.03
16794,955.52
16808,950.64
16824,946.73
16838,947.30
16852,946.72
16867,946.54
16882,943.16
16897,940.87
16911,940.65
16925,940.74
16940,943.30
16955,945.48
16969,942.61
16984,940.46
16998,940.09
17013,939.32
17028,941.24
17042,941.43
17056,942.82
17071,951.37
17086,960.27
17100,967.96
17115,972.47
17129,977.10
17144,979.33
17159,981.99
17173,983.25
17187,984.93
17202,985.70
17217,986.03
17231,987.02
17246,986.51
17260,984.39
17274,984.79
17290,986.34
17304,986.01
17318,987.25
17333,986.94
17348,983.71
17362,984.78
17377,985.33
17391,974.00
17405,964.00
17421,960.00
17435,952.00
17449,947.75
17464,944.81
17479,943.61
17494,942.21
17508,943.66
17522,944.24
17537,941.93
17552,942.45
17566,940.34
17581,940.25
17595,938.69
17610,941.27
17625,937.95
17639,939.21
17653,937.16
17668,937.37
17683,937.78
17697,940.33
17712,952.50
17726,957.62
17740,965.72
17756,967.29
17770,972.97
17784,975.97
17799,979.73
17814,977.30
17828,980.72
17843,982.29
17857,983.47
17871,985.10
17887,985.58
17901,986.68
17915,984.01
17930,985.76
17945,985.82
17959,987.11
17974,986.59
17988,987.69
18002,984.02
18018,985.01
18032,973.76
18046,964.57
18061,960.93
18076,956.70
18091,951.27
18105,946.70
18119,945.03
18134,943.52
18149,945.39
18163,945.54
18178,945.41
18192,942.56
18206,940.42
18222,940.31
18236,938.98
18250,941.49
18265,942.37
18280,941.02
18294,940.02
18309,940.01
18323,939.76
18337,942.07
18353,950.30
18367,955.73
18381,961.30
18396,967.47
18411,973.10
18425,976.08
18440,979.56
18454,980.92
18468,980.19
18484,981.89
18498,983.67
18512,985.00
18527,985.50
18542,986.63
18556,985.97
18571,987.23
18585,986.67
18599,987.50
18615,986.88
18629,987.91
18643,987.43
18658,984.57
18672,974.18
18688,966.13
18702,961.85
18716,956.89
18731,953.17
18746,947.62
18760,946.22
18775,945.16
18789,946.37
18803,945.53
18819,945.15
18833,941.86
18847,939.90
18862,940.42
18877,940.32
18891,942.49
18906,942.37
18920,942.77
18934,939.83
18950,940.37
18964,940.78
18978,942.83
18993,954.13
19008,962.34
19022,967.01
19037,972.01
19051,976.50
19065,978.88
19081,981.91
19095,982.93
19109,984.95
19124,982.21
19138,984.16
19153,985.12
19168,985.84
19182,986.88
19196,986.66
19212,983.99
19226,984.50
19240,985.87
19255,985.65
19269,986.99
19284,986.99
19299,987.74
19313,975.31
19328,966.23
19343,962.17
19357,958.13
19372,952.35
19386,948.26
19400,945.20
19416,943.15
19430,944.86
19444,944.90
19459,945.67
19474,945.00
19488,942.25
19503,941.69
19517,940.52
19531,942.89
19547,943.67
19561,944.75
19575,943.06
19590,941.55
19604,940.41
19619,943.31
19634,953.98
19648,962.49
19662,969.11
19678,969.59
19692,974.69
19706,977.52
19721,980.64
19735,981.73
19750,984.05
19765,984.28
19779,983.21
19793,984.16
19809,985.37
19823,986.28
19837,986.46
19852,987.34
19866,983.51
19881,985.38
19896,985.54
19910,986.90
19924,986.68
19940,988.01
19954,974.26
19969,965.94
19983,961.46
19997,957.34
20013,954.51
20027,950.13
20041,947.35
20056,943.76
20070,945.57
20085,945.68
20100,947.26
20114,946.19
20128,945.15
20144,943.86
20158,943.64
20172,946.23
20187,946.92
20201,947.94
20216,946.71
20231,945.53
20245,943.90
20259,946.67
20275,953.51
20289,962.63
20303,969.22
20318,974.17
20332,975.12
20347,978.09
20362,981.32
20376,982.49
20390,984.62
20406,984.96
20420,986.22
20434,986.42
20449,987.56
20463,987.67
20478,987.75
20493,988.32
20507,987.74
20521,985.30
20536,985.48
20551,986.86
20566,986.39
20580,987.54
20594,976.16
20610,968.87
20624,964.40
20638,961.05
20653,958.29
20667,954.72
20682,952.04
20697,948.53
20711,947.40
20725,947.80
20741,949.35
20755,948.26
20769,947.70
20784,946.27
20798,945.20
20813,946.40
20828,946.80
20842,947.35
20856,945.76
20872,944.57
20886,942.18
20900,943.63
20915,952.98
20929,961.48
20944,966.61
20959,970.96
20973,973.97
20987,972.73
21002,975.55
21017,976.66
21031,978.24
21046,978.18
21060,979.64
21075,975.48
21090,974.11
21104,974.83
21118,976.12
21133,976.59
21148,976.44
21163,976.83
21177,973.38
21191,973.53
21207,971.90
21221,971.17
21235,957.63
21250,948.97
21264,939.48
21279,936.86
21294,933.39
21308,929.55
21322,926.41
21338,923.81
21352,920.86
21366,920.14
21381,921.11
21395,919.08
21410,916.06
21425,913.29
21439,910.72
21453,906.79
21468,906.59
21483,903.94
21497,903.96
21512,901.97
21526,899.48
21541,898.36
21556,905.52
21570,915.39
21584,921.04
21599,926.03
21614,927.52
21628,930.14
21643,928.36
21657,929.52
21672,933.89
21687,936.42
21701,938.06
21715,939.80
21730,937.35
21745,938.26
21760,938.20
21774,937.90
21788,937.17
21804,935.88
21818,935.91
21832,936.93
21847,935.70
21861,936.77
21876,925.33
21891,916.75
21905,911.06
21919,905.05
21934,901.78
21949,900.34
21963,897.50
21978,896.13
21992,897.85
22007,895.88
22022,897.66
22036,896.00
22050,894.50
22065,891.87
22080,891.16
22094,888.37
22109,888.27
22123,889.46
22138,889.84
22153,889.38
22167,888.54
22181,891.90
22196,898.93
22211,904.69
22225,911.27
22240,917.70
22254,922.03
22269,927.27
22284,929.20
22298,932.15
22312,933.36
22327,933.52
22342,935.14
22356,934.61
22371,935.71
22385,932.53
22400,935.40
22415,936.55
22429,939.16
22444,940.12
22458,940.84
22473,936.13
22488,936.10
22502,937.57
22516,927.18
22531,919.13
22546,914.35
22560,908.26
22575,902.95
22589,901.96
22604,898.97
22619,899.98
22633,901.98
22647,903.74
22662,902.80
22677,902.60
22691,901.95
22706,898.96
22720,899.22
22735,900.17
22750,898.38
22764,898.53
22778,900.15
22793,899.36
22808,899.27
22822,901.20
22837,912.90
22851,919.18
22865,926.38
22881,933.79
22895,938.59
22909,943.69
22924,946.27
22939,945.20
22953,946.90
22968,948.93
22982,950.44
22996,951.33
23012,953.00
23026,953.00
23041,950.25
23055,950.44
23070,952.08
23085,952.06
23099,953.04
23113,952.28
23128,949.46
23143,951.35
23157,938.26
23172,928.95
23186,923.21
23201,919.41
23216,911.80
23230,907.85
23244,902.64
23259,901.23
23274,901.17
23288,902.38
23303,902.03
23317,898.78
23331,897.83
23347,895.87
23361,895.41
23375,896.30
23390,897.73
23405,894.05
23419,894.78
23434,892.09
23448,892.32
23462,893.99
23478,907.99
23492,914.49
23506,919.87
23521,928.15
23536,933.36
23550,938.02
23565,940.27
23579,943.70
23593,941.03
23609,944.52
23623,945.89
23638,947.92
23652,949.44
23667,950.08
23682,950.81
23696,950.86
23710,951.39
23725,950.79
23740,951.35
23754,950.26
23769,950.44
23783,945.58
23797,933.69
23813,924.27
23827,916.70
23841,911.02
23856,904.52
23871,898.89
23885,895.17
23900,895.37
23914,894.78
23928,895.34
23944,893.50
23958,890.63
23972,888.22
23987,888.91
24002,890.44
24016,891.83
24031,892.62
24045,891.22
24059,889.41
24075,888.06
24089,890.04
24103,891.03
24118,901.52
24133,908.89
24147,915.17
24162,923.88
24176,929.66
24190,934.49
24206,937.12
24220,940.09
24235,941.07
24249,939.05
24263,939.79
24279,940.84
24293,939.63
24307,939.22
24322,934.17
24337,930.13
24351,932.34
24366,933.01
24380,934.76
24394,934.57
24410,936.43
24424,935.07
24438,920.80
24453,909.60
24468,905.45
24482,900.59
24497,896.69
24511,893.27
24525,887.70
24541,886.78
24555,888.33
24569,891.00
24584,891.75
24599,892.56
24613,889.42
24628,889.32
24642,888.49
24656,891.12
24672,892.59
24686,892.69
24700,892.02
24715,888.01
24729,887.76
24744,889.57
24759,905.18
24773,915.88
24787,925.66
24803,927.50
24817,934.62
24832,939.47
24846,943.35
24860,946.76
24876,947.57
24890,948.43
24904,944.82
24919,946.87
24934,947.90
24948,950.42
24963,951.07
24977,952.80
24991,948.60
25007,950.20
25021,952.15
25035,952.61
25050,953.46
25065,953.09
25079,934.82
25094,921.37
25108,915.77
25122,909.83
25138,906.37
25152,901.28
25166,896.21
25181,892.41
25195,893.06
25210,894.04
25225,893.28
25239,892.71
25253,889.53
25269,886.65
25283,884.24
25297,887.43
25312,888.57
25326,889.43
25341,889.07
25356,885.30
25370,884.23
25384,886.42
25400,902.57
25414,913.92
25428,923.69
25443,929.77
25457,931.33
25473,935.75
25487,940.06
25501,942.54
25516,944.41
25531,946.31
25545,946.23
25560,947.92
25574,947.69
25588,948.77
25604,948.08
25618,949.06
25632,948.29
25647,944.72
25661,945.29
25676,946.47
25691,947.60
25705,947.70
25719,932.03
25735,919.27
25749,914.45
25763,909.34
25778,906.00
25792,900.25
25807,896.19
25822,890.64
25836,887.98
25850,889.24
25866,889.18
25880,888.88
25894,885.16
25909,883.62
25923,881.47
25938,884.35
25953,885.01
25967,886.01
25981,884.26
25997,882.19
26011,879.39
26025,881.05
26040,893.53
26054,905.90
26070,915.93
26084,922.44
26098,928.58
26113,927.94
26127,932.95
26142,931.21
26157,935.41
26171,937.81
26185,939.61
26201,936.70
26215,938.53
26229,940.40
26244,940.80
26258,942.60
26273,942.95
26288,944.46
26302,940.60
26316,942.70
26332,943.02
26346,943.77
26360,928.08
26375,915.81
26389,905.60
26404,901.95
26419,899.72
26433,895.54
26447,891.65
26463,888.24
26477,885.18
26491,885.38
26506,887.04
26520,887.03
26535,885.77
26550,885.08
26564,883.56
26578,882.17
26593,884.63
26608,887.47
26622,886.85
26637,885.89
26651,883.92
26667,881.69
26681,897.52
26695,909.39
26710,919.29
26724,925.72
26739,931.54
26754,934.65
26768,935.24
26782,937.43
26798,940.32
26812,940.99
26826,942.49
26841,942.87
26855,938.90
26870,940.43
26885,941.07
26899,942.30
26913,942.48
26929,943.61
26943,942.96
26957,944.47
26972,943.85
26986,944.64
27001,927.48
27016,915.36
27030,909.52
27044,899.89
27059,897.17
27074,892.88
27088,889.16
27103,885.87
27117,888.15
27132,883.36
27147,885.77
27161,885.58
27175,884.93
27190,882.70
27205,880.78
27219,879.33
27234,877.50
27248,881.12
27264,881.34
27278,881.01
27292,877.76
27307,881.82
27321,892.61
27336,906.46
27351,916.34
27365,924.01
27379,930.51
27395,934.38
27409,937.53
27423,939.15
27438,941.36
27452,941.77
27467,943.33
27482,943.25
27496,944.69
27510,940.76
27525,942.32
27540,943.49
27554,939.62
27569,941.46
27583,941.35
27598,938.01
27613,938.51
27627,941.63
27641,925.72
27656,914.79
27671,908.34
27685,898.51
27700,891.38
27714,887.54
27729,883.65
27744,880.24
27758,878.43
27772,881.32
27787,880.24
27802,880.68
27816,881.01
27831,878.76
27845,878.32
27860,881.24
27875,877.68
27889,878.76
27904,876.82
27918,872.36
27933,868.52
27948,870.64
27962,884.23
27976,895.92
27991,907.69
28006,917.52
28020,924.14
28035,929.35
28049,933.77
28064,931.07
28079,934.81
28093,936.35
28107,938.52
28122,938.89
28137,940.67
28151,940.50
28166,938.87
28180,939.91
28195,941.18
28210,942.63
28224,942.73
28238,944.04
28253,939.78
28268,941.84
28282,923.13
28297,910.35
28311,905.26
28326,902.94
