
5142,926.53
5155,926.89
5170,926.67
5183,926.25
5196,927.19
5210,926.64
5223,925.23
5237,935.67
5251,942.51
5264,947.88
5277,952.41
5291,954.81
5305,957.11
5318,959.58
5331,960.18
5345,961.39
5358,962.54
5372,962.41
5386,963.55
5399,964.17
5412,960.87
5426,962.66
5440,963.24
5453,960.18
5467,961.89
5480,962.16
5493,962.37
5508,960.78
5521,961.34
5534,962.00
5548,954.25
5561,948.44
5575,944.58
5588,942.18
5602,937.14
5615,935.35
5629,934.77
5643,931.57
5656,932.43
5669,930.07
5683,930.05
5697,931.54
5710,929.16
5724,929.62
5737,930.96
5750,931.22
5765,931.42
5778,932.31
5791,931.48
5805,930.61
5818,931.46
5832,931.09
5846,931.32
5859,929.49
5872,937.62
5885,944.71
5900,947.04
5913,950.53
5926,954.89
5940,957.67
5953,959.00
5967,961.25
5981,962.19
5994,962.39
6007,963.54
6021,963.41
6035,963.31
6048,964.23
6062,963.92
6075,963.94
6088,961.46
6103,961.59
6116,962.44
6129,963.33
6142,963.00
6156,963.75
6170,964.31
6183,963.98
6197,956.74
6210,950.80
6223,945.35
6238,942.51
6251,939.64
6264,937.23
6278,934.42
6291,933.32
6305,932.49
6319,930.61
6332,930.46
6345,928.60
6359,930.20
6373,929.90
6386,928.17
6400,929.63
6413,929.47
6426,930.35
6440,931.02
6454,930.26
6467,929.45
6480,930.08
6495,930.06
6508,936.30
6521,935.22
6535,939.42
6548,946.31
6562,950.48
6576,952.86
6589,956.15
6602,957.86
6616,959.65
6630,961.23
6643,961.43
6657,962.82
6670,963.61
6683,963.21
6697,962.66
6711,963.49
6724,960.37
6737,962.28
6751,962.96
6765,959.97
6778,961.73
6792,962.29
6805,962.47
6818,963.60
6833,954.70
6846,948.53
6859,943.90
6873,939.92
6886,937.69
6900,936.27
6914,934.20
6927,933.40
6940,933.05
6953,930.04
6968,931.28
6981,931.21
6994,930.66
7008,931.74
7021,930.81
7035,930.36
7049,930.77
7062,930.32
7075,930.24
7089,930.93
7103,930.20
7116,929.90
7130,930.67
7143,928.01
7156,937.25
7171,944.44
7184,946.08
7197,951.06
7211,954.55
7224,956.91
7238,959.68
7251,961.01
7265,961.51
7278,963.13
7291,963.35
7306,963.26
7319,964.20
7332,961.90
7346,962.17
7360,963.13
7373,960.60
7387,961.45
7400,961.34
7413,961.50
7428,960.88
7441,961.41
7454,961.56
7468,959.92
7481,951.44
7495,944.08
7508,940.31
7522,936.73
7535,933.55
7548,932.16
7563,929.87
7576,929.15
7589,928.11
7603,927.09
7616,926.56
7630,926.17
7644,926.13
7657,927.60
7670,926.95
7684,925.96
7698,926.47
7711,927.35
7725,926.01
7738,926.51
7751,926.88
7766,926.91
7779,927.93
7792,937.20
7805,943.65
7819,946.74
7833,949.80
7846,953.10
7860,956.58
7873,958.18
7886,959.64
7901,961.23
7914,961.42
7927,962.32
7941,963.24
7954,962.93
7968,963.70
7982,964.02
7995,963.77
8008,962.07
8022,962.81
8036,962.85
8049,961.14
8062,961.86
8076,961.89
8089,963.17
8103,963.13
8117,953.09
8130,947.07
8143,941.05
8157,939.04
8171,937.28
8184,934.46
8198,932.10
8211,932.57
8225,931.68
8239,930.01
8252,929.51
8265,927.13
8279,929.35
8293,929.51
8306,927.13
8320,927.60
8333,926.45
8346,927.59
8360,928.69
8374,927.77
8387,927.08
8400,929.06
8414,929.04
8428,928.78
8441,929.59
8455,934.94
8468,942.70
8481,948.53
8496,948.65
8509,953.23
8522,956.18
8536,957.88
8549,960.41
8563,961.56
8577,961.92
8590,963.44
8603,963.58
8616,963.68
8631,964.51
8644,964.14
8657,964.10
8671,964.58
8684,961.18
8698,962.14
8712,963.10
8725,962.83
8738,963.62
8752,955.72
8766,949.54
8779,946.15
8793,943.11
8806,940.09
8819,939.06
8834,937.30
8847,935.72
8860,935.54
8873,932.66
8887,931.24
8901,931.93
8914,929.70
8928,930.27
8941,928.71
8954,929.03
8969,930.02
8982,928.52
8995,929.14
9009,930.60
9022,931.45
9036,931.34
9050,932.50
9063,930.38
9076,938.53
9091,945.90
9104,947.68
9117,951.51
9131,954.13
9144,953.60
9158,956.20
9171,958.15
9185,959.11
9198,960.58
9211,961.94
9226,961.95
9239,962.71
9252,963.79
9266,963.34
9279,964.25
9293,963.19
9307,963.14
9320,961.36
9333,962.27
9347,959.70
9361,958.53
9374,959.89
9388,960.92
9401,954.19
9414,948.39
9428,943.79
9442,944.10
9455,940.32
9468,938.24
9482,936.93
9496,934.95
9509,934.21
9523,933.91
9536,932.93
9549,931.20
9564,931.65
9577,931.24
9590,932.43
9604,932.32
9617,931.49
9631,936.12
9645,934.59
9658,933.69
9671,933.77
9684,932.58
9699,932.18
9712,937.64
9725,943.73
9739,946.30
9752,951.22
9766,953.92
9780,954.44
9793,957.33
9806,958.50
9820,960.87
9834,961.90
9847,962.18
9861,963.63
9874,963.73
9887,963.54
9902,964.41
9915,964.06
9928,961.54
9942,962.66
9956,962.74
9969,960.81
9982,962.11
9996,960.83
10009,962.12
10024,962.84
10039,954.13
10053,947.85
10067,943.39
10082,939.04
10097,935.28
10112,932.96
10126,930.47
10140,931.10
10156,931.08
10170,929.06
10184,928.79
10199,927.84
10213,927.38
10228,927.04
10243,928.78
10257,929.08
10271,931.06
10286,929.55
10301,929.16
10315,927.87
10330,928.15
10344,929.36
10359,927.77
10374,937.33
10388,943.75
10402,949.56
10417,952.92
10432,956.69
10446,958.02
10461,958.26
10475,959.45
10490,961.09
10505,962.06
10519,962.55
10533,963.41
10548,960.31
10563,961.73
10577,962.05
10592,963.29
10606,962.96
10621,964.22
10636,963.42
10650,964.06
10664,964.30
10679,956.22
10694,950.42
10708,945.31
10723,942.48
10737,937.11
10752,935.09
10767,933.56
10781,934.42
10796,933.57
10810,933.43
10825,930.82
10840,929.36
10854,929.52
10868,929.89
10883,930.67
10898,930.50
10912,930.88
10927,928.41
10941,928.56
10956,928.17
10971,929.63
10985,930.22
10999,938.66
11014,942.75
11029,947.81
11043,952.36
11058,955.02
11072,958.01
11087,959.01
11102,960.76
11116,961.32
11130,962.49
11145,962.87
11160,963.15
11174,963.86
11189,963.65
11203,961.74
11217,962.05
11233,963.29
11247,962.97
11261,964.22
11276,963.92
11291,961.44
11305,962.08
11320,953.81
11334,948.86
11348,944.39
11364,943.04
11378,937.53
11393,934.90
11407,932.43
11422,933.07
11437,932.80
11451,932.10
11465,931.58
11480,929.18
11495,928.39
11509,928.04
11524,929.53
11538,929.65
11553,933.74
11568,930.30
11582,929.73
11596,928.54
11611,929.41
11626,930.31
11640,938.73
11655,945.55
11669,947.41
11683,951.81
11699,954.61
11713,957.70
11727,958.78
11742,961.08
11757,958.31
11771,960.23
11786,961.43
11800,962.07
11814,963.05
11830,963.04
11844,963.78
11858,961.58
11873,962.94
11888,962.70
11902,964.03
11917,963.52
11931,964.14
11945,961.11
11961,952.83
11975,948.37
11990,944.28
12004,943.96
12019,939.47
12034,936.10
12048,933.33
12062,933.49
12077,932.87
12092,933.15
12106,932.37
12121,930.77
12135,929.08
12149,928.31
12165,929.48
12179,930.11
12193,934.58
12208,932.44
12223,931.08
12237,929.56
12252,930.17
12266,930.88
12280,929.16
12296,938.37
12310,944.03
12324,947.27
12339,951.20
12354,955.15
12368,956.86
12383,959.65
12397,960.49
12411,959.36
12427,960.52
12441,961.64
12455,962.73
12470,963.05
12485,963.79
12499,963.09
12514,964.07
12528,963.55
12542,964.66
12558,964.25
12572,964.94
12587,964.70
12601,954.28
12615,949.21
12631,944.91
12645,945.18
12659,940.38
12674,937.04
12689,932.78
12703,932.58
12718,932.19
12732,932.64
12746,931.73
12762,930.55
12776,928.66
12790,927.25
12805,928.43
12820,929.08
12834,934.31
12849,932.23
12863,931.42
12877,928.82
12893,929.11
12907,929.83
12921,938.63
12936,945.47
12951,949.85
12965,953.64
12980,955.98
12994,958.73
13008,959.80
13024,961.85
13038,962.14
13052,963.60
13067,961.20
13081,962.15
13096,963.11
13111,963.09
13125,963.81
13139,963.61
13155,960.96
13169,961.22
13184,962.91
13198,962.94
13212,963.95
13228,963.96
13242,953.97
13256,946.73
13271,943.05
13286,943.04
13300,938.78
13315,935.58
13329,932.69
13343,930.77
13359,930.57
13373,931.68
13387,929.26
13402,928.95
13417,928.21
13431,926.66
13446,927.99
13460,928.74
13474,934.06
13490,932.04
13504,931.03
13518,929.02
13533,928.27
13547,928.95
13562,937.96
13577,944.72
13591,949.54
13605,953.66
13621,952.74
13635,956.31
13649,957.98
13664,960.49
13678,961.11
13693,962.59
13708,962.69
13722,960.77
13736,961.83
13752,962.37
13766,963.28
13780,963.21
13795,964.16
13809,961.12
13825,962.84
13839,962.88
13853,964.16
13868,964.12
13883,955.34
13897,947.00
13912,942.50
13926,942.63
13940,938.47
13956,935.35
13970,932.51
13984,932.39
13999,930.29
14013,931.72
14028,931.04
14043,930.28
14057,928.96
14071,928.47
14087,927.60
14101,928.45
14115,933.09
14130,931.57
14144,930.67
14159,928.76
14174,928.82
14188,927.36
14202,927.27
14218,936.70
14232,943.53
14246,949.15
14261,952.86
14275,953.39
14290,955.80
14305,958.60
14319,959.45
14333,961.59
14349,961.94
14363,962.20
14377,962.90
14392,963.18
14406,963.88
14422,963.66
14436,964.25
14450,963.94
14465,962.20
14479,962.40
14494,963.80
14509,963.60
14523,954.70
14537,948.78
14553,941.83
14567,942.87
14581,938.91
14596,935.43
14610,932.57
14625,932.43
14640,929.32
14654,928.99
14668,928.99
14684,929.00
14698,927.50
14712,926.87
14727,928.15
14741,926.37
14756,931.02
14771,930.02
14785,929.51
14799,927.64
14815,928.73
14829,926.79
14843,936.60
14858,943.70
14872,949.02
14887,953.27
14902,955.70
14916,958.53
14930,956.89
14945,959.42
14960,960.07
14974,962.05
14989,962.29
15003,963.22
15019,960.41
15033,961.56
15047,962.67
15062,963.00
15076,964.00
15091,963.75
15106,964.56
15120,961.67
15134,963.25
15150,963.19
15164,954.39
15178,948.54
15193,944.41
15207,943.06
15222,939.04
15237,936.03
15251,933.02
15265,932.52
15281,932.14
15295,930.60
15309,929.45
15324,929.09
15338,927.57
15353,927.18
15368,928.13
15382,928.85
15396,932.39
15411,931.04
15426,930.28
15440,928.46
15455,929.09
15469,929.57
15484,935.43
15499,942.57
15513,947.93
15527,952.45
15542,955.33
15557,957.75
15571,959.06
15586,958.55
15600,959.41
15616,961.56
15630,961.92
15644,963.19
15659,963.39
15673,960.79
15688,962.10
15703,962.57
15717,963.43
15731,963.32
15747,964.24
15761,963.18
15775,964.64
15790,964.23
15804,956.92
15819,950.69
15834,946.02
15848,943.01
15862,937.76
15877,935.57
15892,934.18
15906,934.38
15921,933.04
15935,933.28
15950,929.96
15965,929.22
15979,928.66
15993,929.50
16008,930.37
16023,930.53
16037,930.90
16052,928.92
16066,928.94
16081,928.71
16096,930.28
16110,929.96
16124,929.47
16139,935.35
16154,942.76
16168,948.57
16183,952.18
16197,955.64
16212,957.48
16227,959.36
16241,960.27
16256,962.20
16270,962.40
16285,963.55
16300,963.66
16314,962.00
16328,960.00
16343,960.75
16358,962.06
16372,962.30
16387,963.22
16401,962.92
16416,961.19
16431,961.64
16445,953.98
16459,948.49
16474,944.61
16489,944.96
16503,939.22
16518,935.67
16532,932.75
16547,932.31
16562,931.98
16576,931.74
16590,930.80
16605,929.35
16620,928.01
16634,928.01
16649,929.01
16663,929.51
16678,934.38
16693,931.28
16707,929.96
16721,928.22
16736,928.92
16751,929.19
16765,938.89
16780,945.17
16794,947.38
16808,951.78
16824,954.84
16838,957.63
16852,958.97
16867,960.98
16882,958.23
16897,960.68
16911,961.26
16925,962.94
16940,962.96
16955,963.72
16969,963.79
16984,961.34
16998,962.51
17013,962.63
17028,963.47
17042,963.35
17056,964.27
17071,961.20
17086,953.65
17100,947.99
17115,944.49
17129,944.87
17144,940.40
17159,936.05
17173,933.04
17187,932.28
17202,931.96
17217,932.47
17231,931.60
17246,931.70
17260,929.28
17274,928.96
17290,929.47
17304,930.10
17318,934.08
17333,932.31
17348,930.23
17362,928.42
17377,928.82
17391,929.11
17405,938.83
17421,944.88
17435,950.16
17449,951.87
17464,954.90
17479,957.68
17494,959.26
17508,961.19
17522,961.64
17537,960.23
17552,960.67
17566,962.51
17581,962.63
17595,963.47
17610,963.85
17625,963.39
17639,964.04
17653,963.78
17668,964.34
17683,964.00
17697,964.75
17712,964.06
17726,955.05
17740,948.79
17756,945.09
17770,944.57
17784,940.18
17799,936.63
17814,932.72
17828,930.54
17843,930.66
17857,931.74
17871,930.81
17887,930.86
17901,928.39
17915,927.79
17930,928.35
17945,929.01
17959,933.76
17974,932.07
17988,930.80
18002,928.35
18018,928.76
18032,929.32
18046,929.49
18061,937.87
18076,945.15
18091,949.86
18105,953.65
18119,956.74
18134,958.55
18149,960.41
18163,961.06
18178,962.55
18192,959.66
18206,961.74
18222,962.06
18236,963.29
18250,963.47
18265,963.85
18280,961.14
18294,961.85
18309,962.89
18323,962.92
18337,963.94
18353,963.45
18367,953.84
18381,945.88
18396,942.91
18411,943.68
18425,939.76
18440,936.32
18454,933.49
18468,931.12
18484,931.34
18498,932.25
18512,931.44
18527,931.33
18542,929.00
18556,928.00
18571,928.25
18585,929.19
18599,932.39
18615,931.29
18629,930.22
18643,928.41
18658,927.56
18672,928.17
18688,938.13
18702,944.10
18716,950.07
18731,953.55
18746,953.17
18760,956.12
18775,957.84
18789,959.88
18803,960.66
18819,962.00
18833,962.00
18847,961.50
18862,961.62
18877,963.22
18891,963.41
18906,963.81
18920,964.36
18934,961.52
18950,962.64
18964,962.73
18978,963.55
18993,963.41
19008,954.81
19022,946.11
19037,942.83
19051,943.62
19065,939.97
19081,936.47
19095,933.61
19109,932.70
19124,930.28
19138,928.96
19153,928.72
19168,929.04
19182,927.03
19196,927.52
19212,925.89
19226,927.67
19240,930.75
19255,930.31
19269,929.74
19284,928.30
19299,927.98
19313,926.48
19328,936.61
19343,942.96
19357,949.22
19372,952.66
19386,956.00
19400,955.25
19416,957.44
19430,959.58
19444,960.43
19459,961.82
19474,962.12
19488,962.84
19503,962.63
19517,963.97
19531,963.73
19547,964.30
19561,964.22
19575,964.17
19590,961.88
19604,962.16
19619,963.12
19634,963.09
19648,954.82
19662,948.36
19678,942.77
19692,943.08
19706,939.81
19721,936.11
19735,933.58
19750,932.69
19765,929.76
19779,928.57
19793,928.43
19809,928.82
19823,926.87
19837,927.40
19852,927.80
19866,927.10
19881,931.08
19896,930.56
19910,929.92
19924,928.44
19940,928.58
19954,926.43
19969,926.33
19983,935.24
19997,943.43
20013,948.32
20027,952.99
20041,955.75
20056,955.31
20070,957.98
20085,959.49
20100,961.11
20114,961.59
20128,962.94
20144,959.45
20158,961.59
20172,961.69
20187,963.02
20201,963.26
20216,963.70
20231,964.02
20245,961.52
20259,962.64
20275,962.73
20289,954.30
20303,947.97
20318,944.98
20332,943.23
20347,940.43
20362,936.32
20376,933.49
20390,932.12
20406,931.84
20420,929.63
20434,928.97
20449,928.98
20463,927.23
20478,927.68
20493,927.76
20507,929.82
20521,931.36
20536,931.02
20551,930.27
20566,928.45
20580,928.34
20594,928.75
20610,935.31
20624,942.24
20638,948.43
20653,951.82
20667,955.87
20682,957.90
20697,959.67
20711,959.01
20725,960.25
20741,961.69
20755,962.02
20769,963.01
20784,963.01
20798,961.01
20813,961.51
20828,963.13
20842,963.10
20856,961.07
20872,962.05
20886,962.04
20900,963.03
20915,963.27
20929,956.20
20944,949.90
20959,943.68
20973,940.26
20987,936.69
21002,933.52
21017,932.64
21031,932.48
21046,932.11
21060,932.33
21075,929.50
21090,928.62
21104,927.97
21118,929.48
21133,929.86
21148,931.39
21163,930.54
21177,929.41
21191,928.31
21207,927.98
21221,929.23
21235,929.43
21250,938.57
21264,941.93
21279,948.20
21294,951.90
21308,956.17
21322,958.13
21338,960.35
21352,961.01
21366,962.26
21381,963.19
21395,963.39
21410,964.30
21425,964.22
21439,964.92
21453,961.69
21468,963.52
21483,963.64
21497,964.48
21512,964.61
21526,964.71
21541,962.03
21556,962.52
21570,954.39
21584,948.54
21599,944.66
21614,942.24
21628,937.68
21643,933.76
21657,932.32
21672,931.74
21687,932.06
21701,931.29
21715,930.72
21730,929.04
21745,927.78
21760,928.33
21774,928.75
21788,929.81
21804,932.61
21818,930.71
21832,928.53
21847,927.90
21861,928.17
21876,929.13
21891,928.85
21905,937.64
21919,942.23
21934,947.67
21949,952.75
21963,955.31
21978,958.49
21992,959.86
22007,957.90
22022,959.92
22036,960.94
22050,962.21
22065,962.66
22080,963.74
22094,963.56
22109,962.42
22123,962.81
22138,964.36
22153,964.27
22167,964.70
22181,965.03
22196,961.77
22211,953.08
22225,947.06
22240,943.79
22254,943.60
22269,940.45
22284,935.58
22298,933.94
22312,932.20
22327,932.65
22342,932.74
22356,932.30
22371,931.23
22385,929.42
22400,928.82
22415,928.61
22429,930.21
22444,931.66
22458,931.99
22473,929.24
22488,928.68
22502,928.51
22516,929.38
22531,938.79
22546,945.09
22560,950.57
22575,950.93
22589,954.94
22604,956.96
22619,959.72
22633,960.54
22647,962.15
22662,959.87
22677,961.15
22691,962.36
22706,962.77
22720,963.83
22735,963.87
22750,964.15
22764,963.87
22778,964.90
22793,964.42
22808,965.07
22822,964.80
22837,964.85
22851,954.89
22865,948.42
22881,945.06
22895,944.55
22909,941.16
22924,937.12
22939,934.34
22953,932.51
22968,933.38
22982,933.03
22996,932.53
23012,931.64
23026,929.23
23041,928.42
23055,928.32
23070,929.74
23085,931.55
23099,931.92
23113,930.44
23128,929.58
23143,928.93
23157,929.70
23172,938.77
23186,945.08
23201,950.31
23216,953.48
23230,956.86
23244,958.40
23259,960.80
23274,961.35
23288,963.26
23303,963.45
23317,961.58
23331,962.44
23347,963.08
23361,963.81
23375,963.86
23390,964.64
23405,960.98
23419,962.49
23434,962.61
23448,964.21
23462,964.16
23478,964.62
23492,954.21
23506,946.66
23521,943.50
23536,944.37
23550,941.03
23565,937.02
23579,934.77
23593,931.32
23609,932.49
23623,932.12
23638,932.09
23652,931.07
23667,929.30
23682,927.98
23696,928.23
23710,929.92
23725,932.19
23740,932.14
23754,930.36
23769,930.02
23783,928.01
23797,929.51
23813,928.63
23827,937.72
23841,944.79
23856,949.60
23871,950.70
23885,951.27
23900,955.20
23914,957.15
23928,960.11
23944,961.09
23958,962.81
23972,961.36
23987,962.27
24002,963.20
24016,963.40
24031,964.05
24045,964.04
24059,961.78
24075,962.08
24089,963.56
24103,963.42
24118,964.57
24133,955.18
24147,947.38
24162,943.54
24176,943.15
24190,940.11
24206,936.59
24220,934.19
24235,932.14
24249,931.11
24263,931.08
24279,932.06
24293,931.29
24307,929.97
24322,929.48
24337,927.86
24351,929.64
24366,931.48
24380,931.86
24394,930.40
24410,929.80
24424,928.35
24438,928.26
24453,937.20
24468,944.40
24482,949.55
24497,953.41
24511,956.56
24525,955.42
24541,958.31
24555,959.74
24569,961.80
24584,962.35
24599,963.76
24613,963.32
24628,964.24
24642,964.43
24656,963.57
24672,963.43
24686,962.57
24700,962.43
24715,958.32
24729,959.24
24744,958.93
24759,960.20
24773,950.65
24787,944.99
24803,938.24
24817,938.18
24832,934.88
24846,931.16
24860,928.62
24876,926.47
24890,924.35
24904,922.01
24919,923.51
24934,922.63
24948,921.97
24963,921.23
24977,921.67
24991,920.50
25007,922.63
25021,922.97
25035,921.98
25050,921.48
25065,920.61
25079,920.21
25094,929.66
25108,937.49
25122,942.87
25138,946.90
25152,950.43
25166,952.57
25181,952.18
25195,953.88
25210,955.91
25225,956.43
25239,958.08
25253,958.06
25269,955.79
25283,956.59
25297,955.20
25312,956.65
25326,957.49
25341,958.61
25356,958.71
25370,957.78
25384,958.09
25400,956.57
25414,947.67
25428,943.01
25443,939.25
25457,938.69
25473,935.52
25487,931.89
25501,929.67
25516,928.25
25531,929.19
25545,926.64
25560,927.23
25574,926.42
25588,926.32
25604,925.49
25618,926.12
25632,927.34
25647,929.00
25661,929.00
25676,927.50
25691,926.63
25705,925.72
25719,927.29
25735,925.22
25749,935.16
25763,941.62
25778,946.97
25792,950.72
25807,953.29
25822,955.72
25836,954.54
25850,956.66
25866,957.49
25880,959.12
25894,959.09
25909,960.57
25923,957.67
25938,959.01
25953,959.50
25967,959.88
25981,960.66
25997,960.49
26011,960.37
26025,960.03
26040,960.77
26054,952.08
26070,947.06
26084,942.04
26098,939.03
26113,934.02
26127,931.02
26142,929.76
26157,929.07
26171,929.05
26185,928.29
26201,926.47
26215,924.35
26229,924.51
26244,924.39
26258,925.54
26273,925.65
26288,925.24
26302,924.18
26316,922.89
26332,923.16
26346,923.62
26360,924.72
26375,933.04
26389,937.53
26404,942.65
26419,947.48
26433,950.36
26447,952.77
26463,954.83
26477,955.12
26491,956.59
26506,956.94
26520,957.96
26535,957.72
26550,958.79
26564,958.59
26578,956.69
26593,957.27
26608,957.95
26622,958.46
26637,958.35
26651,959.01
26667,955.51
26681,957.13
26695,948.10
26710,943.32
26724,938.49
26739,938.12
26754,932.34
26768,929.25
26782,927.44
26798,926.58
26812,924.44
26826,923.33
26841,924.00
26855,921.75
26870,921.81
26885,921.11
26899,922.83
26913,920.87
26929,925.40
26943,923.30
26957,921.98
26972,921.98
26986,922.24
27001,923.93
27016,932.45
27030,939.83
27044,941.38
27059,946.78
27074,949.59
27088,952.44
27103,954.08
27117,955.31
27132,953.48
27147,954.61
27161,956.21
27175,956.66
27190,957.74
27205,957.56
27219,958.67
27234,955.75
27248,957.06
27264,957.55
27278,957.91
27292,958.43
27307,958.32
27321,955.74
27336,946.31
27351,941.23
27365,936.67
27379,937.50
27395,933.13
27409,929.10
27423,926.07
27438,924.55
27452,924.92
27467,924.69
27482,924.77
27496,923.32
27510,922.24
27525,920.93
27540,921.95
27554,922.46
27569,925.10
27583,924.32
27598,921.99
27613,921.24
27627,920.43
27641,921.57
27656,920.43
27671,930.32
27685,936.49
27700,940.12
27714,944.34
27729,948.75
27744,951.32
27758,953.49
27772,955.12
27787,952.84
27802,954.88
27816,955.66
27831,956.99
27845,957.25
27860,958.43
27875,957.58
27889,958.93
27904,958.95
27918,959.46
27933,959.85
27948,959.88
27962,960.41
27976,949.31
27991,943.23
28006,938.67
28020,937.76
28035,933.32
28049,930.99
28064,926.99
28079,925.74
28093,925.56
28107,925.42
28122,925.56
28137,924.42
28151,922.82
28166,921.36
28180,922.27
28195,922.95
28210,925.72
28224,924.79
28238,924.09
28253,922.07
28268,921.30
28282,921.98
28297,930.98
28311,938.49
28326,943.36
28341,947.77
