3331,887.12
3344,887.09
3357,887.32
3372,887.49
3385,887.87
3398,888.40
3411,889.05
3425,889.29
3439,889.72
3452,890.29
3466,891.72
3479,893.29
3492,894.71
3507,895.54
3520,895.65
3533,896.24
3547,896.68
3560,896.76
3574,896.07
3588,894.80
3601,893.60
3614,892.70
3628,891.53
3642,890.39
3655,889.80
3668,889.35
3682,888.76
3695,888.57
3709,888.18
3723,887.63
3736,887.22
3749,887.17
3763,886.88
3777,886.91
3790,886.68
3804,886.26
3817,886.45
3830,886.33
3845,886.00
3858,886.00
3871,886.00
3885,886.25
3899,886.44
3912,886.33
3926,886.25
3939,886.43
3952,886.33
3966,886.74
3980,886.81
3993,886.86
4006,886.89
4020,887.17
4034,887.13
4047,887.10
4061,887.32
4074,887.24
4087,887.43
4102,887.57
4115,887.43
4128,887.82
4142,887.87
4155,888.15
4169,888.11
4183,888.08
4196,888.31
4209,888.48
4222,888.86
4237,889.15
4250,889.36
4263,889.27
4277,889.70
4290,889.78
4304,889.33
4318,889.75
4331,889.56
4344,889.67
4358,889.75
4372,889.82
4385,889.86
4399,889.65
4412,889.48
4425,889.61
4440,889.71
4453,889.78
4466,889.84
4480,889.63
4493,889.47
4507,889.60
4520,889.70
4534,889.53
4547,889.40
4560,889.05
4575,889.03
4588,889.03
4601,889.02
4615,889.26
4628,889.20
4642,889.15
4656,889.11
4669,889.08
4682,889.06
4696,889.05
4710,889.04
4723,889.03
4737,889.02
4750,888.76
4764,888.57
4777,888.43
4791,888.32
4804,888.24
4817,887.93
4832,887.95
4845,887.71
4858,887.78
4872,887.84
4885,887.88
4899,887.91
4913,887.68
4926,887.76
4939,887.82
4953,887.87
4967,887.90
4980,887.92
4994,887.94
5007,888.21
5020,888.41
5035,888.30
5048,888.23
5061,888.17
5074,888.13
5088,888.10
5102,888.07
5115,888.05
5129,888.04
5142,887.78
5155,887.59
5170,887.69
5183,887.77
5196,888.08
5210,888.31
5223,888.48
5237,888.61
5251,888.71
5264,888.78
5277,888.84
5291,888.63
5305,888.47
5318,888.60
5331,888.20
5345,888.15
5358,888.11
5372,888.09
5386,887.81
5399,887.61
5412,887.71
5426,887.53
5440,887.40
5453,887.30
5467,887.22
5480,887.17
5493,886.88
5508,886.91
5521,886.93
5534,886.95
5548,887.21
5561,886.91
5575,886.93
5588,886.95
5602,886.71
5615,887.03
5629,887.03
5643,887.27
5656,886.95
5669,887.21
5683,887.41
5697,887.56
5710,887.42
5724,887.31
5737,886.99
5750,886.74
5765,886.55
5778,886.17
5791,885.87
5805,885.41
5818,885.05
5832,884.54
5846,883.91
5859,883.43
5872,882.57
5885,882.18
5900,881.88
5913,881.16
5926,880.62
5940,880.72
5953,880.29
5967,880.22
5981,880.16
5994,879.87
6007,879.90
6021,879.68
6035,879.26
6048,878.94
6062,878.21
6075,877.91
6088,877.43
6103,877.07
6116,876.30
6129,875.73
6142,874.80
6156,873.85
6170,873.39
6183,872.79
6197,871.84
6210,871.13
6223,870.35
6238,870.01
6251,869.26
6264,868.94
6278,869.21
6291,869.41
6305,869.80
6319,870.60
6332,871.45
6345,872.34
6359,873.75
6373,875.32
6386,876.99
6400,878.99
6413,880.74
6426,882.81
6440,885.11
6454,887.33
6467,889.25
6480,890.69
6495,891.26
6508,891.45
6521,890.59
6535,889.19
6548,887.89
6562,886.17
6576,884.38
6589,882.78
6602,880.84
6616,878.88
6630,877.16
6643,875.12
6657,873.09
6670,870.57
6683,868.18
6697,865.63
6711,862.97
6724,860.48
6737,857.86
6751,855.40
6765,852.55
6778,849.66
6792,847.24
6805,844.68
6818,842.76
6833,840.82
6846,838.87
6859,837.40
6873,835.80
6886,834.35
6900,833.26
6914,831.95
6927,830.96
6940,830.22
6953,829.42
6968,828.56
6981,827.92
6994,826.94
7008,826.21
7021,825.40
7035,824.55
7049,823.66
7062,823.00
7075,822.25
7089,821.69
7103,821.02
7116,820.01
7130,819.76
7143,819.32
7156,818.74
7171,818.05
7184,817.29
7197,816.72
7211,816.54
7224,816.40
7238,816.55
7251,816.66
7265,816.25
7278,816.44
7291,816.58
7306,816.43
7319,816.07
7332,816.06
7346,816.04
7360,816.03
7373,816.02
7387,815.52
7400,815.64
7413,815.48
7428,815.36
7441,815.27
7454,814.95
7468,814.96
7481,815.47
7495,815.35
7508,816.02
7522,816.76
7535,817.82
7548,818.87
7563,820.40
7576,822.05
7589,824.04
7603,826.53
7616,829.15
7630,832.11
7644,834.83
7657,837.62
7670,840.22
7684,842.16
7698,843.87
7711,846.15
7725,848.12
7738,849.84
7751,851.63
7766,853.22
7779,854.92
7792,856.44
7805,858.08
7819,859.81
7833,861.86
7846,863.64
7860,865.73
7873,866.80
7886,868.35
7901,870.01
7914,871.51
7927,872.38
7941,873.54
7954,874.65
7968,875.49
7982,876.12
7995,876.84
8008,877.38
8022,878.03
8036,878.53
8049,878.89
8062,879.67
8076,880.00
8089,880.75
8103,881.06
8117,881.30
8130,881.47
8143,881.36
8157,881.27
8171,881.20
8184,880.90
8198,880.17
8211,879.88
8225,878.91
8239,877.93
8252,876.70
8265,875.27
8279,873.71
8293,872.03
8306,870.02
8320,867.52
8333,865.39
8346,863.29
8360,861.47
8374,860.10
8387,858.58
8400,857.93
8414,857.45
8428,857.09
8441,857.07
8455,857.05
8468,857.04
8481,856.78
8496,856.83
8509,856.87
8522,857.16
8536,856.87
8549,856.90
8563,856.93
8577,856.94
8590,857.21
8603,857.41
8616,857.80
8631,858.35
8644,859.27
8657,859.95
8671,860.96
8684,861.97
8698,862.48
8712,863.36
8725,862.77
8738,860.83
8752,858.87
8766,856.65
8779,855.24
8793,853.93
8806,852.45
8819,850.84
8834,849.88
8847,849.16
8860,848.87
8873,850.65
8887,853.49
8901,856.62
8914,859.46
8928,861.85
8941,864.63
8954,866.48
8969,867.36
8982,867.02
8995,866.51
9009,865.89
9022,865.16
9036,864.12
9050,862.84
9063,861.63
9076,860.72
9091,860.54
9104,860.66
9117,860.74
9131,861.31
9144,861.73
9158,862.05
9171,863.04
9185,863.78
9198,864.58
9211,865.69
9226,866.27
9239,866.70
9252,867.27
9266,867.46
9279,867.59
9293,867.94
9307,868.21
9320,868.41
9333,868.55
9347,868.67
9361,868.75
9374,868.81
9388,869.11
9401,869.33
9414,869.50
9428,869.87
9442,870.16
9455,870.37
9468,870.53
9482,870.39
9496,870.05
9509,869.53
9523,869.15
9536,868.61
9549,867.96
9564,867.72
9577,867.29
9590,867.22
9604,867.16
9617,866.87
9631,866.40
9645,866.55
9658,866.16
9671,866.12
9684,866.34
9699,866.51
9712,866.88
9725,867.16
9739,867.37
9752,867.78
9766,867.83
9780,867.62
9793,867.97
9806,867.98
9820,868.23
9834,868.67
9847,868.76
9861,868.57
9874,868.68
9887,868.51
9902,868.13
9915,868.10
9928,868.07
9942,868.30
9956,868.23
9969,868.17
9982,868.38
9996,868.53
10009,868.90
10024,869.68
10039,870.26
10053,870.44
10067,870.58
10082,870.94
10097,871.20
10112,871.40
10126,871.55
10140,871.66
10156,872.00
10170,871.75
10184,872.06
10199,872.05
10213,872.28
10228,872.21
10243,872.41
10257,872.81
10271,872.86
10286,873.14
10301,873.36
10315,873.77
10330,873.83
10344,874.12
10359,874.09
10374,874.32
10388,874.49
10402,874.87
10417,875.40
10432,876.05
10446,877.54
10461,878.65
10475,879.74
10490,880.30
10505,880.48
10519,881.11
10533,881.08
10548,880.81
10563,880.86
10577,880.39
10592,880.30
10606,880.47
10621,880.60
10636,880.95
10650,880.96
10664,881.22
10679,881.17
10694,881.63
10708,881.72
10723,881.54
10737,881.40
10752,881.30
10767,881.48
10781,881.61
10796,881.46
10810,881.59
10825,881.69
10840,881.77
10854,881.83
10868,881.87
10883,881.90
10898,882.18
10912,882.13
10927,882.60
10941,882.45
10956,882.59
10971,882.19
10985,881.89
10999,881.17
11014,880.63
11029,879.72
11043,878.79
11058,877.84
11072,877.13
11087,876.35
11102,875.51
11116,875.13
11130,874.35
11145,873.76
11160,873.07
11174,872.80
11189,872.60
11203,872.45
11217,872.59
11233,872.69
11247,872.77
11261,873.08
11276,873.31
11291,873.23
11305,873.42
11320,873.57
11334,873.68
11348,874.01
11364,874.25
11378,874.19
11393,874.14
11407,874.36
11422,874.52
11437,874.39
11451,874.54
11465,874.66
11480,874.24
11495,874.43
11509,874.57
11524,874.43
11538,874.57
11553,874.43
11568,874.57
11582,874.68
11596,874.76
11611,874.57
11626,874.43
11640,874.57
11655,874.43
11669,874.32
11683,874.24
11699,874.18
11713,873.64
11727,873.73
11742,873.54
11757,873.41
11771,873.31
11786,873.23
11800,873.17
11814,873.13
11830,872.85
11844,872.64
11858,872.23
11873,872.17
11888,872.13
11902,871.60
11917,871.20
11931,870.65
11945,870.24
11961,869.68
11975,869.26
11990,868.69
12004,868.02
12019,867.26
12034,866.70
12048,866.27
12062,865.96
12077,865.97
12092,865.97
12106,866.48
12121,866.86
12135,866.90
12149,867.42
12165,868.32
12179,869.24
12193,869.93
12208,870.45
12223,871.08
12237,871.31
12252,871.23
12266,871.43
12280,870.82
12296,870.61
12310,870.21
12324,870.41
12339,870.56
12354,870.67
12368,870.75
12383,870.81
12397,870.86
12411,870.89
12427,870.67
12441,870.25
12455,869.94
12470,869.70
12485,869.28
12499,869.21
12514,868.91
12528,868.93
12542,868.70
12558,868.52
12572,868.39
12587,868.29
12601,868.22
12615,868.42
12631,868.31
12645,868.23
12659,868.18
12674,867.88
12689,867.91
12703,867.68
12718,867.76
12732,867.82
12746,868.12
12762,868.34
12776,868.50
12790,868.63
12805,868.47
12820,868.35
12834,868.26
12849,868.45
12863,868.59
12877,868.69
12893,868.52
12907,868.39
12921,868.04
12936,868.03
12951,867.77
12965,867.58
12980,867.43
12994,867.33
13008,866.99
13024,866.75
13038,866.56
13052,866.17
13067,866.13
13081,866.10
13096,866.07
13111,866.05
13125,865.79
13139,865.84
13155,865.38
13169,865.04
13184,864.78
13198,864.58
13212,864.44
13228,864.08
13242,863.56
13256,863.42
13271,862.81
13286,862.61
13300,862.46
13315,862.09
13329,861.57
13343,861.18
13359,861.13
13373,860.85
13387,860.89
13402,860.67
13417,860.50
13431,860.37
13446,859.78
13460,858.84
13474,856.88
13490,855.66
13504,854.74
13518,854.06
13533,853.29
13547,851.97
13562,849.98
13577,847.73
13591,845.30
13605,842.97
13621,840.48
13635,837.86
13649,835.40
13664,832.55
13678,830.41
13693,828.06
13708,825.79
13722,823.84
13736,822.63
13752,822.23
13766,822.17
13780,822.38
13795,822.28
13809,823.71
13825,825.78
13839,829.09
13853,832.32
13868,835.49
13883,837.37
13897,838.77
13912,839.58
13926,840.94
13940,842.70
13956,844.28
13970,845.71
13984,846.28
13999,846.71
14013,846.53
14028,847.15
14043,847.36
14057,847.77
14071,848.08
14087,848.56
14101,848.67
14115,849.00
14130,849.75
14144,850.31
14159,851.24
14174,851.93
14188,852.94
14202,853.71
14218,854.53
14232,854.90
14246,854.92
14261,855.69
14275,856.02
14290,856.76
14305,857.07
14319,857.81
14333,857.85
14349,857.89
14363,857.67
14377,857.50
14392,857.13
14406,856.84
14422,856.38
14436,855.79
14450,855.59
14465,854.94
14479,854.46
14494,853.59
14509,852.94
14523,851.96
14537,850.97
14553,849.98
14567,848.98
14581,848.24
14596,847.18
14610,846.38
14625,845.29
14640,844.72
14654,844.29
14668,843.72
14684,843.29
14698,842.96
14712,842.72
14727,842.29
14741,841.72
14756,841.04
14771,840.78
14785,840.33
14799,840.00
14815,839.50
14829,839.13
14843,839.09
14858,839.07
14872,839.05
14887,839.04
14902,839.03
14916,838.77
14930,839.08
14945,839.06
14960,839.04
14974,838.78
14989,838.59
15003,838.19
15019,837.89
15033,837.42
15047,836.81
15062,836.36
15076,835.77
15091,835.83
15106,835.62
15120,835.72
15134,835.29
15150,835.47
15164,835.10
15178,834.82
15193,834.87
15207,834.40
15222,834.30
15237,833.73
15251,833.54
15265,833.16
15281,832.87
15295,832.65
15309,832.24
15324,831.93
15338,831.70
15353,831.52
15368,831.39
15382,831.04
15396,830.53
15411,830.65
15426,830.49
15440,830.37
15455,830.02
15469,829.52
15484,828.64
15499,827.73
15513,826.80
15527,825.60
15542,824.20
15557,822.40
15571,820.05
15586,817.29
15600,814.97
15616,812.47
15630,811.11
15644,809.83
15659,808.37
15673,806.78
15688,804.58
15703,803.19
15717,801.64
15731,800.48
15747,799.11
15761,798.33
15775,798.00
15790,798.25
15804,798.69
15819,799.52
15834,801.14
15848,803.35
15862,806.51
15877,809.14
15892,812.35
15906,814.01
15921,815.51
15935,816.63
15950,819.47
15965,824.11
15979,829.08
15993,830.56
16008,828.92
16023,825.94
16037,821.45
16052,816.34
16066,809.26
16081,799.69
16096,789.27
16110,780.95
16124,774.21
16139,768.91
16154,764.68
16168,761.26
16183,758.95
16197,756.71
16212,755.28
16227,753.96
16241,753.47
16256,752.60
16270,752.45
16285,751.84
16300,751.38
16314,751.53
16328,751.15
16343,751.36
16358,751.02
16372,751.02
16387,750.51
16401,750.88
16416,750.91
16431,751.19
16445,751.14
16459,751.35
16474,751.77
16489,751.82
16503,752.12
16518,752.09
16532,752.57
16547,752.67
16562,753.01
16576,753.25
16590,753.94
16605,755.71
16620,764.53
16634,774.65
16649,786.24
16663,800.93
16678,816.69
16693,824.02
16707,827.52
16721,827.14
16736,823.10
16751,817.58
16765,811.43
16780,805.82
16794,801.37
16808,797.53
16824,795.39
16838,793.80
16852,793.35
16867,793.01
16882,793.76
16897,795.07
16911,796.80
16925,798.85
16940,800.89
16955,803.42
16969,805.56
16984,808.42
16998,811.07
17013,814.05
17028,816.54
17042,819.40
17056,822.05
17071,824.79
17086,827.59
17100,830.19
17115,832.90
17129,834.92
17144,837.19
17159,839.39
17173,841.80
17187,843.60
17202,845.45
17217,847.09
17231,848.81
17246,850.61
17260,851.96
17274,853.47
17290,854.60
17304,855.70
17318,856.53
17333,857.39
17348,857.80
17362,857.85
17377,857.89
17391,857.66
17405,857.50
17421,856.87
17435,856.16
17449,855.12
17464,854.09
17479,852.82
17494,851.61
17508,849.96
17522,848.47
17537,846.60
17552,844.95
17566,843.46
17581,841.35
17595,839.51
17610,837.63
17625,835.97
17639,834.23
17653,832.42
17668,830.32
17683,827.99
17697,825.74
17712,823.31
17726,820.98
17740,818.23
17756,815.68
17770,812.51
17784,809.63
17799,806.22
17814,802.92
17828,799.44
17843,795.83
17857,791.62
17871,787.47
17887,783.85
17901,779.64
17915,776.23
17930,772.42
17945,769.07
17959,765.30
17974,762.22
17988,759.17
18002,756.38
18018,753.78
18032,751.59
18046,749.44
18061,747.58
18076,746.43
18091,745.33
18105,744.49
18119,743.87
18134,743.90
18149,743.43
18163,743.57
18178,743.68
18192,744.01
18206,744.76
18222,745.07
18236,746.30
18250,747.23
18265,748.92
18280,750.19
18294,752.14
18309,753.86
18323,755.89
18337,757.92
18353,759.94
18367,762.45
18381,764.84
18396,767.63
18411,769.97
18425,772.73
18440,774.80
18454,777.60
18468,779.95
18484,782.46
18498,784.85
18512,787.13
18527,789.10
18542,790.83
18556,793.12
18571,794.59
18585,796.69
18599,798.27
18615,799.95
18629,800.96
18643,802.22
18658,803.67
18672,804.75
18688,805.81
18702,806.61
18716,808.46
18731,810.59
18746,812.44
18760,813.08
18775,812.56
18789,810.92
18803,809.69
18819,808.77
18833,808.08
18847,807.81
18862,807.36
18877,807.77
18891,808.08
18906,809.06
18920,809.79
18934,810.84
18950,811.88
18964,813.16
18978,814.37
18993,815.53
19008,816.90
19022,818.17
19037,819.88
19051,820.91
19065,822.68
19081,824.01
19095,825.26
19109,826.44
19124,827.58
19138,828.94
19153,830.20
19168,831.40
19182,832.55
19196,833.41
19212,834.06
19226,835.30
19240,836.22
19255,837.17
19269,838.12
19284,839.09
19299,840.32
19313,841.49
19328,843.12
19343,844.59
19357,846.19
19372,847.89
19386,849.92
19400,851.44
19416,853.08
19430,854.31
19444,855.73
19459,857.05
19474,858.04
19488,859.28
19503,860.46
19517,861.59
19531,862.70
19547,864.77
19561,867.83
19575,871.62
19590,875.47
19604,878.85
19619,882.39
19634,885.54
19648,888.66
19662,891.24
19678,892.18
19692,891.89
19706,891.41
19721,890.56
19735,889.67
19750,888.50
19765,887.38
19779,886.03
19793,884.77
19809,883.83
19823,882.62
19837,881.47
19852,880.35
19866,879.51
19881,878.63
19896,877.98
19910,876.98
19924,876.49
19940,876.11
19954,875.59
19969,875.44
19983,875.08
19997,874.81
20013,874.61
20027,874.46
20041,873.84
20056,873.38
20070,873.04
20085,872.53
20100,872.40
20114,872.05
20128,872.03
20144,871.53
20158,871.14
20172,871.11
20187,870.83
20201,870.37
20216,869.53
20231,869.15
20245,868.61
20259,868.21
20275,867.66
20289,867.24
20303,866.68
20318,866.01
20332,865.26
20347,864.44
20362,863.58
20376,862.94
20390,862.20
20406,861.40
20420,860.80
20434,859.60
20449,858.70
20463,857.53
20478,856.64
20493,855.73
20507,854.55
20521,853.41
20536,852.06
20551,850.79
20566,849.35
20580,848.01
20594,846.51
20610,844.88
20624,843.41
20638,842.31
20653,840.98
20667,839.74
20682,838.30
20697,837.23
20711,835.92
20725,834.69
20741,833.77
20755,832.83
20769,832.37
20784,831.03
20798,830.52
20813,829.64
20828,829.23
20842,828.67
20856,828.00
20872,827.75
20886,827.32
20900,826.99
20915,826.24
20929,826.18
20944,825.88
20959,825.91
20973,825.44
20987,825.08
21002,824.81
21017,824.36
21031,824.02
21046,824.26
21060,824.70
21075,824.52
21090,824.64
21104,824.73
21118,825.05
21133,825.04
21148,825.03
21163,825.02
21177,825.27
21191,825.20
21207,825.15
21221,825.11
21235,825.08
21250,825.06
21264,824.80
21279,824.60
21294,824.20
21308,824.15
21322,823.86
21338,823.65
21352,823.48
21366,823.36
21381,823.27
21395,823.20
21410,823.15
21425,822.86
21439,823.15
21453,823.11
21468,823.08
21483,823.06
21497,822.80
21512,822.60
21526,822.45
21541,822.34
21556,822.00
21570,821.75
21584,821.56
21599,821.42
21614,820.82
21628,820.61
21643,820.21
21657,820.16
21672,819.87
21687,819.40
21701,819.05
21715,818.54
21730,818.15
21745,817.62
21760,817.46
21774,817.10
21788,816.32
21804,815.99
21818,815.74
21832,815.56
21847,815.17
21861,815.13
21876,814.59
21891,814.45
21905,814.08
21919,814.06
21934,813.80
21949,813.85
21963,813.64
21978,813.48
21992,813.36
22007,813.27
22022,813.20
22036,813.15
22050,813.36
22065,813.02
22080,813.27
22094,812.95
22109,812.71
22123,812.78
22138,812.84
22153,812.88
22167,812.66
22181,812.74
22196,812.31
22211,812.23
22225,811.67
22240,811.76
22254,811.82
22269,811.86
22284,811.90
22298,811.67
22312,811.75
22327,811.57
22342,811.42
22356,811.32
22371,811.24
22385,811.18
22400,811.38
22415,811.04
22429,811.03
22444,810.77
22458,810.58
22473,810.18
22488,809.89
22502,809.92
22516,809.94
22531,809.95
22546,809.96
22560,810.22
22575,810.42
22589,810.56
22604,810.67
22619,811.00
22633,811.25
22647,811.44
22662,811.83
22677,811.87
22691,812.15
22706,812.37
22720,812.52
22735,812.39
22750,812.54
22764,812.66
22778,812.49
22793,812.62
22808,812.47
22822,812.60
22837,812.45
22851,812.59
22865,812.44
22881,812.83
22895,812.87
22909,813.15
22924,813.37
22939,813.52
22953,813.64
22968,813.48
22982,813.61
22996,813.46
23012,813.84
23026,813.63
23041,813.97
23055,813.98
23070,813.99
23085,813.99
23099,813.99
23113,813.99
23128,813.75
23143,813.81
23157,813.61
23172,813.71
23186,813.53
23201,813.65
23216,813.23
23230,813.43
23244,813.57
23259,813.43
23274,813.57
23288,813.68
23303,814.01
23317,813.76
23331,814.07
23347,813.80
23361,813.85
23375,813.39
23390,813.04
23405,812.78
23419,812.59
23434,812.69
23448,812.27
23462,812.45
23478,812.09
23492,812.07
23506,811.80
23521,811.85
23536,811.39
23550,811.29
23565,811.22
23579,811.16
23593,811.12
23609,810.59
23623,810.69
23638,810.52
23652,810.64
23667,810.48
23682,810.61
23696,810.46
23710,810.34
23725,810.26
23740,810.19
23754,810.14
23769,809.86
23783,810.14
23797,809.86
23813,809.89
23827,809.67
23841,809.75
23856,809.56
23871,809.42
23885,809.57
23900,809.68
23914,809.76
23928,810.07
23944,810.30
23958,810.23
23972,810.67
23987,810.50
24002,810.63
24016,810.22
24031,810.41
24045,810.06
24059,810.05
24075,810.28
24089,809.96
24103,810.22
24118,809.67
24133,809.75
24147,809.56
24162,809.67
24176,809.50
24190,809.63
24206,809.72
24220,809.54
24235,809.66
24249,809.74
24263,809.81
24279,809.60
24293,809.70
24307,809.53
24322,809.65
24337,809.73
24351,809.80
24366,809.85
24380,809.89
24394,809.67
24410,809.25
24424,809.44
24438,809.33
24453,809.50
24468,809.12
24482,809.34
24497,809.01
24511,809.25
24525,809.19
24541,809.39
24555,809.54
24569,809.66
24584,809.99
24599,810.00
24613,810.25
24628,810.18
24642,810.39
24656,810.29
24672,810.47
24686,810.35
24700,810.26
24715,810.45
24729,810.09
24744,810.31
24759,809.99
24773,810.24
24787,809.93
24803,809.95
24817,809.96
24832,809.97
24846,809.98
24860,809.73
24876,810.05
24890,809.79
24904,810.09
24919,810.07
24934,810.30
24948,810.23
24963,810.42
24977,810.56
24991,810.42
25007,810.57
25021,810.68
25035,810.51
25050,810.13
25065,810.35
25079,810.01
25094,810.01
25108,810.01
25122,810.25
25138,810.19
25152,810.14
25166,810.36
25181,810.27
25195,810.70
25210,810.78
25225,811.33
25239,811.25
25253,811.69
25269,811.77
25283,812.07
25297,812.06
25312,812.04
25326,812.03
25341,812.02
25356,811.77
25370,811.58
25384,811.68
25400,811.76
25414,812.07
25428,811.80
25443,811.85
25457,811.89
25473,811.67
25487,811.50
25501,811.38
25516,811.53
25531,811.40
25545,811.80
25560,811.60
25574,811.45
25588,811.34
25604,811.50
25618,811.38
25632,811.53
25647,811.90
25661,812.17
25676,812.63
25691,812.22
25705,812.67
25719,812.50
25735,812.63
25749,812.47
25763,812.60
25778,812.45
25792,812.59
25807,812.94
25822,813.21
25836,813.40
25850,813.55
25866,813.92
25880,813.69
25894,814.26
25909,813.95
25923,813.96
25938,813.47
25953,813.60
25967,813.45
25981,813.34
25997,813.25
26011,813.19
26025,813.39
26040,813.29
26054,813.47
26070,813.35
26084,813.52
26098,813.39
26113,813.54
26127,813.65
26142,813.49
26157,813.62
26171,813.46
26185,813.85
26201,813.39
26215,813.54
26229,813.40
26244,813.55
26258,813.42
26273,813.31
26288,813.48
26302,813.36
26316,813.52
26332,813.39
26346,813.54
26360,813.41
26375,813.56
26389,813.67
26404,813.75
26419,814.06
26433,814.30
26447,814.47
26463,814.60
26477,815.20
26491,815.40
26506,815.55
26520,815.66
26535,816.00
26550,816.00
26564,816.00
26578,816.00
26593,816.00
26608,816.00
26622,815.75
26637,815.81
26651,815.61
26667,815.71
26681,815.53
26695,815.90
26710,815.67
26724,815.75
26739,815.82
26754,815.86
26768,815.65
26782,815.48
26798,815.36
26812,815.52
26826,815.64
26841,815.23
26855,815.42
26870,815.32
26885,815.49
26899,814.87
26913,814.90
26929,814.67
26943,814.51
26957,814.38
26972,814.28
26986,814.46
27001,814.35
27016,815.01
27030,814.76
27044,815.32
27059,815.49
27074,815.87
27088,816.15
27103,816.11
27117,816.33
27132,816.00
27147,816.25
27161,816.19
27175,816.39
27190,816.29
27205,816.47
27219,816.35
27234,816.51
27248,816.39
27264,816.29
27278,816.22
27292,816.16
27307,816.37
27321,816.28
27336,816.21
27351,816.16
27365,816.37
27379,816.03
27395,816.02
27409,816.01
27423,816.01
27438,816.01
27452,816.01
27467,816.00
27482,815.75
27496,815.82
27510,815.61
27525,815.46
27540,815.34
27554,815.26
27569,815.19
27583,815.40
27598,815.55
27613,815.66
27627,815.99
27641,816.00
27656,816.25
27671,816.19
27685,816.64
27700,816.73
27714,817.05
27729,817.29
27744,817.46
27758,817.60
27772,817.45
27787,817.84
27802,817.63
27816,817.47
27831,817.60
27845,817.45
27860,817.34
27875,817.50
27889,817.38
27904,817.53
27918,817.40
27933,817.30
27948,817.23
27962,817.17
27976,817.38
27991,817.53
28006,818.15
28020,818.36
28035,818.77
28049,818.83
28064,819.12
28079,819.59
28093,819.94
28107,820.21
28122,820.66
28137,820.99
28151,820.99
28166,821.50
28180,821.87
28195,822.15
28210,822.62
28224,822.96
28238,823.22
28253,823.17
28268,823.62
28282,823.97
28297,824.73
28311,824.79
