
12718,936.61
12732,936.46
12746,937.09
12762,936.57
12776,936.68
12790,936.26
12805,936.44
12820,936.33
12834,936.25
12849,936.44
12863,936.08
12877,936.06
12893,935.54
12907,935.91
12921,935.43
12936,935.32
12951,934.99
12965,935.24
12980,934.93
12994,934.95
13008,934.96
13024,934.97
13038,935.48
13052,935.36
13067,935.77
13081,935.58
13096,935.93
13111,935.70
13125,935.77
13139,935.83
13155,936.12
13169,936.09
13184,936.07
13198,936.55
13212,936.16
13228,936.62
13242,936.22
13256,936.66
13271,936.25
13286,936.44
13300,936.08
13315,935.81
13329,935.86
13343,935.64
13359,935.98
13373,935.24
13387,935.93
13402,935.45
13417,936.08
13431,935.56
13446,935.67
13460,935.50
13474,935.38
13490,935.53
13504,935.40
13518,935.80
13533,935.35
13547,935.76
13562,935.32
13577,935.99
13591,935.74
13605,935.81
13621,935.61
13635,935.70
13649,935.78
13664,935.58
13678,935.94
13693,935.45
13708,936.09
13722,935.57
13736,935.93
13752,935.44
13766,935.58
13780,935.69
13795,935.77
13809,936.07
13825,935.81
13839,936.35
13853,935.77
13868,936.57
13883,935.93
13897,936.20
13912,936.15
13926,936.11
13940,936.08
13956,936.06
13970,936.05
13984,935.79
13999,936.34
14013,936.25
14028,936.94
14043,936.46
14057,936.84
14071,936.38
14087,936.54
14101,936.40
14115,936.30
14130,936.48
14144,935.86
14159,936.39
14174,936.04
14188,936.53
14202,935.90
14218,936.43
14232,936.07
14246,936.30
14261,936.23
14275,935.92
14290,936.19
14305,936.14
14319,936.61
14333,936.21
14349,936.65
14363,936.24
14377,936.43
14392,936.07
14406,936.30
14422,936.23
14436,935.92
14450,935.94
14465,935.96
14479,936.47
14494,935.85
14509,936.39
14523,936.04
14537,936.28
14553,935.71
14567,935.78
14581,935.84
14596,935.88
14610,936.16
14625,935.87
14640,936.15
14654,935.61
14668,935.96
14684,935.72
14698,936.04
14712,935.78
14727,935.84
14741,935.63
14756,935.47
14771,935.60
14785,935.45
14799,936.09
14815,935.57
14829,936.17
14843,935.63
14858,935.97
14872,935.48
14887,935.61
14902,935.46
14916,935.34
14930,935.51
14945,935.38
14960,935.79
14974,935.34
14989,935.75
15003,935.32
15019,935.74
15033,935.05
15047,935.04
15062,935.03
15076,934.77
15091,935.08
15106,934.81
15120,935.11
15134,934.58
15150,934.94
15164,934.70
15178,935.03
15193,934.77
15207,934.83
15222,934.62
15237,934.47
15251,934.85
15265,934.64
15281,934.98
15295,934.73
15309,935.30
15324,934.72
15338,935.04
15353,934.78
15368,935.09
15382,935.07
15396,934.55
15411,934.91
15426,934.93
15440,935.45
15455,935.84
15469,936.63
15484,936.22
15499,936.42
15513,935.81
15527,935.86
15542,935.64
15557,935.23
15571,935.17
15586,934.63
15600,935.22
15616,934.67
15630,935.00
15644,934.25
15659,934.44
15673,934.33
15688,934.50
15703,934.37
15717,934.28
15731,934.46
15747,934.34
15761,934.51
15775,934.38
15790,935.29
15804,935.46
15819,936.35
15834,936.01
15848,935.76
15862,935.57
15877,935.18
15892,935.38
15906,935.04
15921,935.28
15935,934.71
15950,935.03
15965,934.52
15979,934.89
15993,934.42
16008,934.31
16023,934.24
16037,934.18
16052,934.38
16066,933.79
16081,934.34
16096,934.01
16110,934.50
16124,934.13
16139,934.35
16154,934.26
16168,934.44
16183,934.58
16197,934.44
16212,934.83
16227,934.62
16241,934.97
16256,934.47
16270,935.11
16285,934.33
16300,934.50
16314,934.12
16328,933.84
16343,934.13
16358,933.85
16372,934.39
16387,934.29
16401,934.97
16416,934.98
16431,935.73
16445,935.55
16459,936.16
16474,936.37
16489,937.28
16503,937.96
16518,938.72
16532,939.79
16547,939.59
16562,940.19
16576,940.40
16590,941.30
16605,941.22
16620,941.92
16634,941.69
16649,942.02
16663,942.51
16678,942.63
16693,942.73
16707,942.54
16721,942.91
16736,942.93
16751,943.70
16765,943.52
16780,943.89
16794,943.67
16808,943.75
16824,943.81
16838,943.86
16852,943.90
16867,943.42
16882,943.57
16897,943.17
16911,943.13
16925,941.85
16940,941.39
16955,940.79
16969,940.34
16984,940.51
16998,940.38
17013,940.54
17028,940.15
17042,940.61
17056,940.21
17071,940.66
17086,940.24
17100,940.43
17115,940.32
17129,940.24
17144,940.18
17159,939.89
17173,940.17
17187,939.62
17202,940.22
17217,939.91
17231,940.19
17246,939.64
17260,939.73
17274,939.80
17290,939.85
17304,939.89
17318,939.41
17333,939.81
17348,939.11
17362,939.58
17377,939.19
17391,939.39
17405,939.04
17421,939.03
17435,938.77
17449,938.58
17464,938.69
17479,938.26
17494,938.45
17508,938.09
17522,938.31
17537,937.74
17552,938.05
17566,937.54
17581,937.65
17595,937.24
17610,937.43
17625,937.57
17639,937.43
17653,937.32
17668,936.74
17683,937.06
17697,936.79
17712,937.34
17726,936.51
17740,936.88
17756,936.66
17770,936.50
17784,936.62
17799,936.22
17814,936.66
17828,936.25
17843,936.94
17857,936.45
17871,936.84
17887,936.38
17901,936.53
17915,936.40
17930,936.55
17945,936.66
17959,936.50
17974,936.87
17988,936.65
18002,937.24
18018,936.68
18032,937.01
18046,936.76
18061,936.82
18076,936.61
18091,936.46
18105,936.60
18119,936.45
18134,936.83
18149,936.63
18163,936.97
18178,936.48
18192,936.86
18206,936.39
18222,936.30
18236,935.97
18250,935.98
18265,936.23
18280,935.93
18294,936.19
18309,935.65
18323,935.98
18337,935.74
18353,936.05
18367,935.79
18381,936.34
18396,936.26
18411,936.44
18425,937.08
18440,937.06
18454,937.55
18468,937.41
18484,938.06
18498,938.04
18512,938.28
18527,937.96
18542,938.22
18556,937.92
18571,937.69
18585,938.02
18599,938.01
18615,938.26
18629,937.94
18643,938.71
18658,938.28
18672,938.71
18688,938.53
18702,938.65
18716,938.49
18731,938.37
18746,938.52
18760,938.14
18775,938.61
18789,937.96
18803,938.47
18819,938.10
18833,938.07
18847,938.06
18862,938.29
18877,937.97
18891,937.98
18906,938.23
18920,937.92
18934,938.19
18950,937.90
18964,938.67
18978,938.00
18993,938.25
19008,937.94
19022,937.95
19037,937.97
19051,937.97
19065,937.98
19081,937.49
19095,938.11
19109,937.84
19124,938.38
19138,938.03
19153,938.02
19168,937.77
19182,937.83
19196,937.87
19212,937.65
19226,937.99
19240,937.74
19255,938.06
19269,937.29
19284,937.97
19299,937.73
19313,938.05
19328,937.78
19343,937.84
19357,937.88
19372,937.66
19386,937.49
19400,937.12
19416,937.59
19430,937.19
19444,937.64
19459,936.98
19474,937.49
19488,937.37
19503,937.27
19517,936.96
19531,936.72
19547,936.79
19561,936.34
19575,936.76
19590,936.32
19604,936.99
19619,936.49
19634,936.87
19648,936.65
19662,936.74
19678,936.55
19692,936.42
19706,936.81
19721,936.61
19735,937.21
19750,936.65
19765,936.99
19779,936.74
19793,937.06
19809,936.54
19823,936.66
19837,936.99
19852,936.99
19866,937.25
19881,936.93
19896,937.20
19910,936.90
19924,937.43
19940,936.82
19954,936.86
19969,936.90
19983,937.17
19997,937.63
20013,937.47
20027,937.85
20041,937.64
20056,938.23
20070,937.92
20085,938.19
20100,937.64
20114,937.73
20128,937.30
20144,937.47
20158,937.36
20172,937.02
20187,937.51
20201,936.88
20216,937.41
20231,936.56
20245,937.17
20259,936.88
20275,937.16
20289,937.37
20303,937.28
20318,937.71
20332,937.53
20347,938.15
20362,938.11
20376,938.58
20390,938.19
20406,938.64
20420,938.23
20434,938.42
20449,938.32
20463,938.24
20478,938.43
20493,938.32
20507,938.49
20521,938.12
20536,938.59
20551,938.44
20566,938.83
20580,938.62
20594,938.47
20610,938.10
20624,938.08
20638,938.31
20653,937.98
20667,937.98
20682,937.24
20697,937.68
20711,937.26
20725,937.69
20741,937.27
20755,937.20
20769,937.15
20784,936.86
20798,937.15
20813,936.86
20828,937.40
20842,936.80
20856,937.35
20872,936.76
20886,936.82
20900,936.37
20915,936.27
20929,935.96
20944,935.72
20959,935.54
20973,935.40
20987,935.80
21002,935.35
21017,935.76
21031,935.57
21046,935.43
21060,935.32
21075,934.99
21090,935.24
21104,935.18
21118,935.64
21133,935.23
21148,935.42
21163,935.07
21177,935.55
21191,935.16
21207,935.37
21221,935.28
21235,935.46
21250,935.59
21264,935.20
21279,935.65
21294,935.49
21308,935.86
21322,935.40
21338,936.05
21352,935.79
21366,936.09
21381,936.07
21395,936.05
21410,936.29
21425,936.22
21439,936.41
21453,936.31
21468,936.73
21483,936.55
21497,936.91
21512,936.43
21526,936.58
21541,936.18
21556,936.14
21570,936.35
21584,936.26
21599,936.70
21614,936.52
21628,936.89
21643,936.42
21657,936.56
21672,936.42
21687,936.32
21701,936.24
21715,936.18
21730,936.38
21745,936.29
21760,936.47
21774,936.35
21788,936.76
21804,936.32
21818,936.49
21832,936.37
21847,936.78
21861,936.58
21876,936.69
21891,936.77
21905,936.32
21919,936.49
21934,936.12
21949,936.34
21963,935.75
21978,936.32
21992,935.99
22007,936.24
22022,936.18
22036,935.89
22050,936.16
22065,935.87
22080,936.40
22094,936.30
22109,936.48
22123,936.11
22138,936.33
22153,936.25
22167,936.19
22181,936.14
22196,936.10
22211,936.33
22225,936.25
22240,936.93
22254,936.45
22269,937.09
22284,936.82
22298,937.11
22312,936.83
22327,936.88
22342,936.91
22356,936.93
22371,937.45
22385,937.09
22400,937.31
22415,936.99
22429,937.74
22444,937.30
22458,937.73
22473,937.30
22488,937.22
22502,937.42
22516,937.31
22531,937.48
22546,937.11
22560,937.58
22575,937.19
22589,937.89
22604,937.42
22619,937.56
22633,937.42
22647,937.57
22662,937.43
22677,937.32
22691,937.74
22706,937.55
22720,938.17
22735,937.62
22750,938.22
22764,937.66
22778,937.50
22793,937.37
22808,937.28
22822,937.46
22837,937.10
22851,937.32
22865,936.99
22881,937.49
22895,937.37
22909,937.78
22924,937.58
22939,937.69
22953,937.52
22968,937.64
22982,937.48
22996,937.11
23012,937.33
23026,936.75
23041,937.31
23055,936.98
23070,937.49
23085,937.37
23099,937.77
23113,937.83
23128,938.12
23143,938.59
23157,938.94
23172,939.71
23186,939.78
23201,940.34
23216,940.00
23230,940.25
23244,939.94
23259,940.20
23274,939.90
23288,939.93
23303,940.20
23317,940.15
23331,940.61
23347,940.21
23361,940.66
23375,940.24
23390,940.68
23405,940.26
23419,940.20
23434,940.15
23448,940.11
23462,940.33
23478,940.25
23492,940.44
23506,940.08
23521,940.31
23536,939.98
23550,940.24
23565,939.68
23579,939.51
23593,939.13
23609,938.85
23623,938.64
23638,938.23
23652,938.42
23667,937.82
23682,938.11
23696,937.58
23710,937.69
23725,937.02
23740,937.01
23754,936.76
23769,936.57
23783,936.68
23797,936.51
23813,937.13
23827,936.85
23841,937.39
23856,937.04
23871,937.03
23885,936.77
23900,936.83
23914,936.87
23928,936.65
23944,936.99
23958,936.74
23972,937.56
23987,937.17
24002,937.88
24016,937.66
24031,937.74
24045,937.56
24059,937.42
24075,937.56
24089,937.42
24103,937.82
24118,937.36
24133,937.77
24147,937.33
24162,937.75
24176,937.56
24190,937.67
24206,937.50
24220,937.38
24235,937.28
24249,937.21
24263,937.66
24279,937.49
24293,937.62
24307,936.97
24322,937.47
24337,937.36
24351,937.52
24366,937.39
24380,937.29
24394,937.47
24410,937.10
24424,937.58
24438,937.18
24453,936.89
24468,936.41
24482,936.81
24497,936.61
24511,936.71
24525,936.78
24541,936.58
24555,936.94
24569,936.70
24584,937.03
24599,936.52
24613,937.14
24628,937.11
24642,937.33
24656,937.25
24672,937.44
24686,937.58
24700,937.68
24715,938.01
24729,937.76
24744,938.07
24759,937.80
24773,938.10
24787,937.83
24803,938.12
24817,938.09
24832,938.07
24846,938.30
24860,937.98
24876,938.23
24890,937.67
24904,938.26
24919,937.94
24934,938.46
24948,938.09
24963,938.07
24977,937.80
24991,937.85
25007,937.89
25021,937.67
25035,938.00
25050,937.75
25065,938.31
25079,937.98
25094,938.74
25108,938.55
25122,938.92
25138,938.69
25152,938.76
25166,938.82
25181,938.62
25195,938.96
25210,938.72
25225,939.29
25239,938.97
25253,939.48
25269,939.11
25283,939.33
25297,939.25
25312,939.44
25326,939.58
25341,939.43
25356,939.57
25370,939.43
25384,940.07
25400,939.80
25414,940.35
25428,940.27
25443,940.70
25457,940.52
25473,940.64
25487,940.98
25501,940.99
25516,941.49
25531,941.12
25545,941.84
25560,941.38
25574,942.03
25588,941.53
25604,941.89
25618,941.92
25632,942.19
25647,942.14
25661,942.11
25676,942.33
25691,942.25
25705,942.69
25719,942.26
25735,942.45
25749,942.34
25763,942.50
25778,942.38
25792,942.28
25807,942.46
25822,942.10
25836,942.32
25850,941.99
25866,942.49
25880,942.12
25894,942.59
25909,942.19
25923,942.64
25938,942.23
25953,942.18
25967,942.38
25981,942.04
25997,942.53
26011,942.40
26025,942.80
26040,942.35
26054,942.76
26070,942.32
26084,942.49
26098,942.37
26113,942.03
26127,942.27
26142,941.70
26157,942.03
26171,941.77
26185,942.08
26201,941.56
26215,942.17
26229,941.63
26244,941.72
26258,941.54
26273,941.40
26288,941.80
26302,941.60
26316,941.95
26332,941.71
26346,942.29
26360,942.21
26375,942.66
26389,942.50
26404,942.62
26419,942.72
26433,942.29
26447,942.72
26463,942.54
26477,942.65
26491,942.24
26506,942.68
26520,942.26
26535,942.44
26550,942.33
26564,942.25
26578,942.44
26593,942.33
26608,942.50
26622,942.12
26637,942.59
26651,942.19
26667,942.65
26681,942.23
26695,942.43
26710,942.07
26724,942.05
26739,941.79
26754,941.59
26768,941.94
26782,941.71
26798,942.03
26812,941.77
26826,942.08
26841,941.81
26855,941.61
26870,941.46
26885,941.59
26899,941.69
26913,941.52
26929,941.89
26943,941.67
26957,942.00
26972,941.75
26986,942.06
27001,941.55
27016,941.41
27030,941.31
27044,941.48
27059,941.61
27074,941.21
27088,941.66
27103,941.24
27117,941.68
27132,941.26
27147,941.20
27161,940.90
27175,940.92
27190,940.94
27205,940.46
27219,940.84
27234,940.63
27248,940.97
27264,940.48
27278,940.86
27292,940.40
27307,940.55
27321,940.16
27336,940.12
27351,940.09
27365,940.07
27379,940.05
27395,939.79
27409,940.34
27423,940.01
27438,940.50
27452,940.13
27467,940.60
27482,940.20
27496,940.40
27510,940.55
27525,940.41
27540,940.81
27554,940.61
27569,941.20
27583,941.15
27598,941.37
27613,941.02
27627,941.02
27641,940.76
27656,940.82
27671,941.12
27685,941.09
27700,941.32
27714,941.24
27729,941.68
27744,941.01
27758,941.51
27772,941.13
27787,941.35
27802,941.26
27816,941.20
27831,941.40
27845,941.30
27860,941.47
27875,941.35
27889,941.77
27904,941.07
27918,941.56
27933,941.42
27948,941.56
27962,941.42
27976,941.32
27991,941.74
28006,941.55
28020,941.91
28035,941.69
28049,942.26
28064,941.95
28079,942.46
28093,942.35
28107,942.51
28122,942.13
28137,941.85
28151,941.89
28166,941.67
28180,942.00
28195,941.50
28210,941.87
28224,941.41
28238,941.80
28253,941.35
28268,941.26
28282,941.20
28297,941.15
28311,941.11
28326,940.83
28341,941.38
28355,941.03
28369,941.52
28384,940.89
28399,940.92
28413,940.44
