41.39
9361,934.13
9374,934.60
9388,934.95
9401,935.21
9414,935.41
9428,935.56
9442,935.92
9455,935.94
9468,935.95
9482,935.97
9496,935.72
9509,935.79
9523,935.59
9536,935.70
9549,935.52
9564,935.14
9577,935.11
9590,935.33
9604,935.50
9617,935.62
9631,935.72
9645,935.79
9658,935.84
9671,935.88
9684,935.91
9699,935.93
9712,935.70
9725,935.77
9739,935.83
9752,936.12
9766,936.34
9780,936.51
9793,936.63
9806,936.72
9820,936.79
9834,936.84
9847,936.63
9861,936.47
9874,936.36
9887,936.02
9902,935.51
9915,935.63
9928,935.73
9942,935.54
9956,935.41
9969,935.56
9982,935.67
9996,935.50
10009,935.63
10024,935.72
10039,935.29
10053,935.22
10067,935.16
10082,935.12
10097,935.09
10112,935.07
10126,934.80
10140,934.85
10156,934.64
10170,934.73
10184,935.05
10199,935.03
10213,935.03
10228,934.77
10243,934.83
10257,934.87
10271,934.90
10286,934.68
10301,934.76
10315,934.82
10330,934.36
10344,934.52
10359,934.39
10374,934.29
10388,934.22
10402,934.42
10417,934.56
10432,934.67
10446,934.75
10461,934.82
10475,935.11
10490,935.33
10505,935.75
10519,935.81
10533,935.86
10548,935.89
10563,935.67
10577,935.75
10592,935.56
10606,935.42
10621,935.57
10636,935.43
10650,935.07
10664,935.30
10679,934.98
10694,935.23
10708,934.92
10723,935.19
10737,935.14
10752,935.36
10767,935.52
10781,935.39
10796,935.29
10810,935.22
10825,934.91
10840,934.94
10854,934.95
10868,934.71
10883,934.79
10898,934.84
10912,934.88
10927,935.16
10941,935.37
10956,935.53
10971,935.65
10985,935.73
10999,935.55
11014,935.66
11029,935.75
11043,936.06
11058,936.05
11072,936.28
11087,936.46
11102,936.35
11116,936.26
11130,936.20
11145,936.15
11160,936.11
11174,936.08
11189,936.06
11203,936.05
11217,935.78
11233,935.84
11247,935.88
11261,935.91
11276,935.68
11291,935.51
11305,935.13
11320,935.10
11334,935.08
11348,935.06
11364,935.04
11378,935.03
11393,934.77
11407,935.33
11422,935.50
11437,935.87
11451,935.90
11465,936.18
11480,936.13
11495,936.10
11509,936.08
11524,936.06
11538,936.04
11553,936.03
11568,936.27
11582,936.21
11596,936.15
11611,936.12
11626,936.09
11640,936.06
11655,936.05
11669,936.04
11683,936.03
11699,935.77
11713,935.58
11727,935.43
11742,935.58
11757,935.43
11771,935.32
11786,935.24
11800,935.18
11814,935.14
11830,935.35
11844,935.51
11858,935.64
11873,935.73
11888,936.05
11902,936.28
11917,936.71
11931,937.03
11945,937.28
11961,937.21
11975,937.41
11990,937.30
12004,936.98
12019,936.98
12034,936.99
12048,936.99
12062,936.74
12077,936.56
12092,936.42
12106,936.31
12121,935.99
12135,935.74
12149,935.55
12165,935.67
12179,935.50
12193,935.37
12208,935.28
12223,935.46
12237,935.35
12252,935.26
12266,935.44
12280,935.58
12296,935.44
12310,935.58
12324,935.43
12339,935.58
12354,935.68
12368,935.76
12383,936.07
12397,936.30
12411,935.98
12427,935.98
12441,935.99
12455,936.24
12470,936.18
12485,936.39
12499,936.29
12514,936.22
12528,935.91
12542,935.93
12558,935.95
12572,936.21
12587,936.41
12601,936.56
12615,936.67
12631,936.50
12645,936.63
12659,936.97
12674,936.73
12689,936.80
12703,936.60
12718,936.70
12732,936.52
12746,936.64
12762,936.48
12776,936.36
12790,936.27
12805,936.45
12820,936.09
12834,936.07
12849,936.05
12863,936.04
12877,936.03
12893,936.27
12907,936.20
12921,936.40
12936,936.80
12951,936.85
12965,936.89
12980,936.67
12994,936.75
13008,936.81
13024,936.86
13038,936.89
13052,936.92
13067,936.69
13081,936.27
13096,936.20
13111,936.40
13125,936.05
13139,936.04
13155,936.28
13169,936.21
13184,936.16
13198,936.37
13212,936.28
13228,935.96
13242,935.72
13256,935.79
13271,935.34
13286,935.51
13300,935.38
13315,935.53
13329,935.65
13343,935.74
13359,935.80
13373,936.10
13387,936.33
13402,936.50
13417,936.62
13431,936.97
13446,936.72
13460,936.79
13474,936.85
13490,936.63
13504,936.48
13518,936.36
13533,936.27
13547,936.20
13562,935.90
13577,935.93
13591,935.94
13605,935.71
13621,935.78
13635,935.84
13649,935.63
13664,935.72
13678,935.79
13693,935.59
13708,935.69
13722,936.02
13736,936.02
13752,935.76
13766,935.57
13780,935.43
13795,935.57
13809,935.43
13825,935.57
13839,935.68
13853,935.51
13868,935.63
13883,935.72
13897,936.04
13912,936.28
13926,936.46
13940,936.35
13956,936.01
13970,935.76
13984,935.57
13999,935.93
14013,935.94
14028,935.96
14043,935.97
14057,935.98
14071,935.98
14087,936.24
14101,936.18
14115,936.13
14130,936.35
14144,936.26
14159,936.45
14174,936.34
14188,936.50
14202,936.63
14218,936.22
14232,936.16
14246,936.37
14261,936.53
14275,936.40
14290,936.05
14305,936.29
14319,936.21
14333,935.91
14349,935.93
14363,935.70
14377,935.52
14392,935.14
14406,935.11
14422,935.08
14436,935.31
14450,934.98
14465,935.24
14479,935.18
14494,935.38
14509,935.04
14523,934.78
14537,934.58
14553,934.44
14567,934.33
14581,934.00
14596,934.00
14610,933.75
14625,933.56
14640,933.67
14654,933.75
14668,933.56
14684,933.67
14698,933.76
14712,934.07
14727,934.30
14741,934.22
14756,934.17
14771,934.38
14785,934.53
14799,934.15
14815,934.11
14829,934.33
14843,934.25
14858,934.19
14872,934.14
14887,934.11
14902,934.33
14916,934.50
14930,934.62
14945,934.72
14960,934.79
14974,934.84
14989,934.88
15003,934.91
15019,934.93
15033,934.95
15047,934.96
15062,934.72
15076,934.79
15091,934.59
15106,934.70
15120,934.52
15134,934.39
15150,934.29
15164,934.22
15178,934.41
15193,934.31
15207,934.48
15222,934.36
15237,934.27
15251,934.45
15265,934.59
15281,934.44
15295,934.33
15309,934.25
15324,934.19
15338,934.14
15353,934.11
15368,934.08
15382,933.81
15396,933.86
15411,933.89
15426,934.17
15440,934.38
15455,934.53
15469,934.40
15484,934.55
15499,934.91
15513,934.93
15527,934.70
15542,935.03
15557,935.02
15571,934.76
15586,934.82
15600,934.87
15616,934.65
15630,934.24
15644,934.18
15659,934.38
15673,934.29
15688,934.47
15703,934.60
15717,934.70
15731,934.52
15747,934.89
15761,934.92
15775,934.69
15790,934.77
15804,934.58
15819,934.43
15834,934.07
15848,934.06
15862,934.04
15877,934.28
15892,934.46
15906,934.60
15921,934.20
15935,934.15
15950,934.61
15965,934.96
15979,935.22
15993,935.41
16008,935.31
16023,935.48
16037,935.61
16052,935.46
16066,935.59
16081,935.70
16096,935.77
16110,935.83
16124,935.87
16139,935.90
16154,935.43
16168,935.32
16183,934.99
16197,934.99
16212,934.99
16227,935.00
16241,935.00
16256,935.00
16270,935.00
16285,935.00
16300,935.00
16314,935.00
16328,935.00
16343,934.75
16358,934.81
16372,934.86
16387,934.64
16401,934.48
16416,934.61
16431,934.46
16445,934.59
16459,934.45
16474,934.83
16489,935.13
16503,935.09
16518,935.32
16532,935.24
16547,935.18
16562,935.14
16576,935.10
16590,935.08
16605,935.06
16620,935.04
16634,935.28
16649,935.21
16663,934.91
16678,934.93
16693,934.70
16707,935.02
16721,934.77
16736,934.83
16751,935.12
16765,935.34
16780,935.25
16794,934.94
16808,934.96
16824,934.97
16838,934.98
16852,934.48
16867,934.36
16882,934.52
16897,934.39
16911,934.04
16925,933.78
16940,933.59
16955,933.44
16969,933.33
16984,933.25
16998,933.44
17013,933.58
17028,933.68
17042,934.01
17056,934.26
17071,934.19
17086,934.15
17100,934.61
17115,934.46
17129,934.34
17144,934.26
17159,934.19
17173,934.14
17187,933.86
17202,934.14
17217,934.36
17231,934.27
17246,934.45
17260,934.34
17274,934.50
17290,934.63
17304,934.72
17318,935.04
17333,934.78
17348,934.59
17362,934.44
17377,934.08
17391,933.81
17405,933.86
17421,933.89
17435,933.92
17449,933.94
17464,933.95
17479,933.72
17494,933.79
17508,934.09
17522,933.82
17537,934.11
17552,934.33
17566,934.75
17581,935.06
17595,935.05
17610,935.29
17625,935.46
17639,935.60
17653,935.45
17668,935.34
17683,935.25
17697,935.44
17712,935.33
17726,935.50
17740,935.62
17756,935.47
17770,935.35
17784,935.26
17799,935.45
17814,935.34
17828,935.50
17843,935.38
17857,935.28
17871,935.21
17887,935.16
17901,934.87
17915,934.90
17930,934.93
17945,935.19
17959,934.90
17974,935.17
17988,935.38
18002,935.53
18018,935.90
18032,935.93
18046,935.94
18061,936.21
18076,936.16
18091,936.37
18105,936.53
18119,936.64
18134,936.48
18149,936.36
18163,936.52
18178,936.64
18192,936.48
18206,936.36
18222,936.27
18236,936.20
18250,936.15
18265,936.36
18280,936.27
18294,936.20
18309,936.40
18323,936.30
18337,935.98
18353,935.98
18367,935.99
18381,935.99
18396,935.74
18411,935.56
18425,935.42
18440,935.56
18454,935.67
18468,935.50
18484,935.63
18498,935.47
18512,935.60
18527,935.70
18542,935.78
18556,935.58
18571,935.94
18585,936.20
18599,936.40
18615,936.55
18629,936.41
18643,936.56
18658,936.42
18672,936.32
18688,935.99
18702,935.99
18716,935.99
18731,936.24
18746,935.93
18760,935.95
18775,936.21
18789,936.41
18803,936.56
18819,936.92
18833,936.94
18847,936.95
18862,936.72
18877,936.79
18891,936.84
18906,936.88
18920,936.66
18934,936.74
18950,936.56
18964,936.42
18978,936.56
18993,936.67
19008,936.75
19022,936.57
19037,936.42
19051,936.57
19065,936.68
19081,937.01
19095,937.01
19109,937.00
19124,937.25
19138,937.19
19153,937.14
19168,937.11
19182,937.33
19196,937.50
19212,937.62
19226,937.72
19240,937.79
19255,937.84
19269,937.88
19284,937.66
19299,937.75
19313,937.81
19328,937.86
19343,937.89
19357,937.92
19372,937.69
19386,937.52
19400,937.64
19416,937.48
19430,937.36
19444,937.52
19459,937.64
19474,937.23
19488,937.42
19503,937.07
19517,937.30
19531,937.22
19547,937.17
19561,937.38
19575,937.53
19590,937.65
19604,937.49
19619,937.62
19634,937.71
19648,937.78
19662,937.84
19678,937.63
19692,937.72
19706,937.54
19721,937.66
19735,937.99
19750,937.99
19765,938.00
19779,938.00
19793,938.00
19809,937.75
19823,937.81
19837,937.86
19852,937.64
19866,937.48
19881,937.61
19896,937.46
19910,937.09
19924,936.82
19940,936.62
19954,936.46
19969,936.35
19983,936.51
19997,936.38
20013,936.04
20027,935.78
20041,935.83
20056,935.87
20070,935.91
20085,935.93
20100,936.20
20114,936.40
20128,936.30
20144,936.22
20158,936.17
20172,936.38
20187,936.53
20201,936.40
20216,936.55
20231,936.66
20245,936.50
20259,936.62
20275,936.47
20289,936.60
20303,936.45
20318,936.59
20332,936.69
20347,936.77
20362,936.58
20376,936.68
20390,936.51
20406,936.13
20420,935.85
20434,935.89
20449,935.92
20463,935.69
20478,935.77
20493,935.57
20507,935.68
20521,935.76
20536,935.57
20551,935.68
20566,935.51
20580,935.38
20594,935.54
20610,935.90
20624,935.93
20638,936.19
20653,936.15
20667,936.11
20682,936.08
20697,936.06
20711,936.05
20725,936.03
20741,936.03
20755,936.02
20769,936.01
20784,936.01
20798,936.01
20813,936.01
20828,936.00
20842,936.00
20856,936.00
20872,936.00
20886,935.75
20900,935.81
20915,935.61
20929,935.46
20944,935.59
20959,935.94
20973,935.71
20987,935.78
21002,935.34
21017,935.50
21031,935.63
21046,935.97
21060,935.98
21075,935.73
21090,935.80
21104,936.10
21118,936.07
21133,936.06
21148,936.04
21163,936.28
21177,936.21
21191,936.41
21207,936.31
21221,936.23
21235,936.42
21250,936.32
21264,936.24
21279,936.18
21294,936.13
21308,936.10
21322,935.83
21338,935.62
21352,936.96
21366,936.22
21381,936.17
21395,936.13
21410,936.09
21425,935.82
21439,935.62
21453,935.71
21468,935.78
21483,935.84
21497,935.63
21512,935.72
21526,935.79
21541,935.59
21556,935.19
21570,935.15
21584,935.11
21599,935.33
21614,935.00
21628,935.25
21643,935.44
21657,935.58
21672,935.93
21687,935.95
21701,935.96
21715,935.97
21730,935.98
21745,936.23
21760,936.18
21774,936.13
21788,936.10
21804,936.07
21818,935.81
21832,935.85
21847,935.89
21861,935.67
21876,935.25
21891,935.19
21905,934.89
21919,934.67
21934,934.75
21949,934.81
21963,934.86
21978,934.90
21992,934.92
22007,934.69
22022,935.02
22036,934.76
22050,934.82
22065,934.62
22080,934.71
22094,934.53
22109,934.65
22123,934.49
22138,934.62
22153,934.96
22167,935.22
22181,935.42
22196,935.56
22211,935.67
22225,935.50
22240,935.63
22254,935.47
22269,935.35
22284,935.26
22298,935.20
22312,935.15
22327,934.86
22342,934.65
22356,934.48
22371,934.61
22385,934.46
22400,934.35
22415,934.26
22429,934.19
22444,933.90
22458,933.92
22473,933.94
22488,933.96
22502,933.72
22516,933.54
22531,933.65
22546,933.49
22560,933.37
22575,933.28
22589,933.21
22604,933.41
22619,933.55
22633,933.42
22647,933.81
22662,933.86
22677,934.14
22691,934.36
22706,934.27
22720,934.45
22735,934.34
22750,934.25
22764,934.19
22778,934.39
22793,934.29
22808,933.97
22822,934.23
22837,934.17
22851,933.88
22865,933.66
22881,933.49
22895,933.37
22909,933.53
22924,933.65
22939,933.73
22953,933.80
22968,933.85
22982,933.89
22996,933.67
23012,933.50
23026,933.12
23041,933.09
23055,932.82
23070,932.87
23085,932.65
23099,932.24
23113,932.18
23128,932.13
23143,931.85
23157,931.89
23172,931.92
23186,931.94
23201,932.20
23216,932.15
23230,932.11
23244,932.34
23259,932.25
23274,932.19
23288,932.39
23303,932.54
23317,932.41
23331,932.56
23347,932.67
23361,932.25
23375,931.94
23390,931.70
23405,931.78
23419,931.58
23434,931.69
23448,931.77
23462,931.82
23478,931.87
23492,931.90
23506,931.93
23521,931.94
23536,931.96
23550,931.97
23565,931.98
23579,931.73
23593,931.55
23609,931.66
23623,931.75
23638,931.81
23652,931.61
23667,931.71
23682,931.78
23696,932.08
23710,932.31
23725,932.48
23740,932.36
23754,932.27
23769,932.45
23783,932.34
23797,932.51
23813,932.38
23827,932.28
23841,932.21
23856,932.16
23871,932.12
23885,932.34
23900,932.51
23914,932.38
23928,932.53
23944,932.40
23958,932.55
23972,932.41
23987,932.31
24002,932.48
24016,932.36
24031,932.27
24045,932.20
24059,932.15
24075,932.36
24089,932.27
24103,932.20
24118,932.15
24133,931.87
24147,931.90
24162,931.67
24176,931.51
24190,931.63
24206,931.47
24220,931.60
24235,931.70
24249,932.03
24263,932.27
24279,932.45
24293,932.84
24307,933.13
24322,933.35
24337,933.26
24351,933.45
24366,933.58
24380,933.69
24394,933.77
24410,933.82
24424,934.12
24438,934.09
24453,934.07
24468,933.80
24482,933.85
24497,933.64
24511,933.73
24525,933.55
24541,933.41
24555,933.31
24569,932.98
24584,932.74
24599,932.80
24613,932.60
24628,932.20
24642,932.15
24656,931.86
24672,931.65
24686,931.74
24700,931.80
24715,931.85
24729,931.89
24744,931.92
24759,932.19
24773,932.14
24787,932.11
24803,932.33
24817,932.25
24832,931.94
24846,931.70
24860,931.53
24876,931.39
24890,931.30
24904,930.97
24919,930.98
24934,930.98
24948,930.99
24963,930.99
24977,930.99
24991,930.75
25007,930.56
25021,930.42
25035,930.56
25050,930.42
25065,930.32
25079,929.99
25094,929.74
25108,929.56
25122,929.42
25138,929.31
25152,928.73
25166,928.55
25181,928.66
25195,928.25
25210,928.19
25225,928.14
25239,928.60
25253,928.95
25269,929.21
25283,929.66
25297,930.00
25312,930.25
25326,930.44
25341,930.58
25356,930.68
25370,930.76
25384,930.82
25400,930.87
25414,930.90
25428,930.92
25443,931.19
25457,930.90
25473,930.92
25487,930.44
25501,930.58
25516,930.44
25531,930.58
25545,930.68
25560,930.76
25574,930.57
25588,930.43
25604,930.57
25618,930.43
25632,930.32
25647,930.24
25661,930.18
25676,930.14
25691,930.10
25705,930.08
25719,930.06
25735,930.29
25749,930.47
25763,930.35
25778,930.51
25792,930.64
25807,930.98
25822,930.98
25836,931.24
25850,931.43
25866,931.32
25880,931.49
25894,931.62
25909,931.46
25923,931.60
25938,931.45
25953,931.59
25967,931.44
25981,931.33
25997,931.25
26011,931.19
26025,931.14
26040,931.10
26054,930.58
26070,930.68
26084,930.76
26098,930.57
26113,930.68
26127,930.51
26142,930.63
26157,930.47
26171,930.36
26185,930.52
26201,930.64
26215,930.48
26229,930.36
26244,930.52
26258,930.64
26273,930.98
26288,930.98
26302,930.99
26316,931.24
26332,931.43
26346,931.32
26360,930.99
26375,931.24
26389,931.18
26404,931.14
26419,931.35
26433,931.26
26447,931.20
26463,930.90
26477,930.92
26491,930.94
26506,930.71
26520,930.53
26535,930.40
26550,930.55
26564,930.66
26578,930.75
26593,930.81
26608,930.86
26622,930.64
26637,930.73
26651,930.80
26667,930.60
26681,930.45
26695,930.59
26710,930.69
26724,930.77
26739,931.08
26754,931.31
26768,931.23
26782,931.17
26798,931.38
26812,931.78
26826,931.84
26841,932.13
26855,932.35
26870,932.51
26885,932.63
26899,932.72
26913,933.04
26929,932.78
26943,932.84
26957,932.63
26972,932.47
26986,932.35
27001,932.26
27016,931.95
27030,931.96
27044,931.72
27059,932.04
27074,932.28
27088,931.96
27103,931.97
27117,931.98
27132,931.98
27147,931.99
27161,931.99
27175,931.99
27190,932.24
27205,932.18
27219,931.89
27234,931.67
27248,931.75
27264,931.81
27278,931.61
27292,931.71
27307,931.53
27321,931.40
27336,931.55
27351,931.91
27365,931.93
27379,932.20
27395,932.40
27409,932.30
27423,932.48
27438,932.61
27452,932.20
27467,932.15
27482,932.12
27496,932.09
27510,932.31
27525,931.99
27540,931.99
27554,931.74
27569,931.56
27583,931.67
27598,931.25
27613,931.44
27627,931.33
27641,931.50
27656,931.37
27671,931.53
27685,931.65
27700,931.74
27714,931.55
27729,931.41
27744,931.56
27758,931.42
27772,931.57
27787,931.42
27802,931.32
27816,931.49
27831,931.62
27845,931.46
27860,931.35
27875,931.51
27889,931.88
27904,932.16
27918,932.37
27933,932.53
27948,932.40
27962,932.30
27976,932.22
27991,932.42
28006,932.06
28020,932.05
28035,932.04
28049,932.03
28064,932.27
28079,932.20
28093,932.15
