1979,942.31
1992,942.23
2006,942.17
2019,942.38
2032,942.28
2046,941.96
2060,941.97
2073,941.98
2086,941.73
2100,941.80
2114,941.60
2127,941.70
2141,941.78
2154,941.83
2168,941.87
2182,941.91
2195,941.93
2208,941.95
2222,941.96
2236,941.72
2249,941.79
2263,941.84
2276,941.63
2289,941.72
2304,941.79
2317,941.84
2330,941.88
2343,942.16
2357,941.87
2371,941.90
2384,941.93
2398,942.20
2411,942.40
2424,942.30
2439,941.97
2452,942.23
2465,941.92
2479,942.19
2492,942.14
2506,942.11
2520,942.33
2533,942.25
2546,942.19
2560,942.14
2574,942.35
2587,942.27
2600,942.20
2614,942.15
2627,941.86
2641,941.90
2655,941.67
2668,941.50
2681,941.38
2695,941.28
2709,941.21
2722,941.16
2736,941.12
2749,941.34
2762,941.50
2777,941.38
2790,941.53
2803,941.40
2817,941.55
2830,941.41
2844,941.31
2857,941.48
2871,941.61
2884,941.46
2897,941.34
2912,941.51
2925,941.63
2938,941.72
2952,941.54
2965,941.66
2979,941.74
2993,941.81
3006,941.86
3019,941.89
3034,942.17
3047,942.38
3060,942.78
3074,943.09
3087,942.82
3101,942.86
3115,943.15
3128,943.11
3141,943.08
3154,943.06
3169,943.05
3182,943.28
3195,943.21
3209,943.41
3222,943.31
3236,943.48
3250,943.86
3263,943.90
3276,943.42
3290,943.82
3304,944.11
3317,944.08
3331,944.31
3344,944.48
3357,944.36
3372,944.27
3385,943.95
3398,943.97
3411,943.97
3425,943.73
3439,943.80
3452,943.85
3466,943.64
3479,943.73
3492,943.80
3507,944.10
3520,944.32
3533,944.49
3547,944.37
3560,944.53
3574,944.40
3588,944.30
3601,943.97
3614,943.73
3628,943.55
3642,943.66
3655,943.50
3668,943.12
3682,943.09
3695,943.07
3709,943.30
3723,943.73
3736,943.54
3749,943.91
3763,944.18
3777,944.39
3790,944.54
3804,944.15
3817,944.12
3830,944.34
3845,944.50
3858,944.38
3871,944.53
3885,944.90
3899,944.92
3912,945.19
3926,945.40
3939,945.80
3952,946.10
3966,946.07
3980,946.05
3993,946.29
4006,946.22
4020,946.16
4034,945.62
4047,944.97
4061,944.73
4074,944.29
4087,943.97
4102,943.98
4115,943.98
4128,943.99
4142,943.99
4155,943.74
4169,943.81
4183,943.86
4196,943.89
4209,943.92
4222,943.94
4237,943.95
4250,943.97
4263,943.97
4277,943.73
4290,943.55
4304,943.41
4318,943.06
4331,942.79
4344,942.85
4358,942.63
4372,942.73
4385,943.04
4399,942.78
4412,942.59
4425,942.94
4440,943.21
4453,943.90
4466,944.18
4480,944.63
4493,944.98
4507,944.98
4520,944.99
4534,944.99
4547,944.74
4560,944.81
4575,944.60
4588,944.20
4601,943.90
4615,943.93
4628,943.95
4642,943.96
4656,943.72
4669,943.79
4682,943.84
4696,943.88
4710,943.91
4723,943.68
4737,944.01
4750,944.26
4764,944.44
4777,944.58
4791,944.19
4804,944.39
4817,944.54
4832,944.66
4845,944.74
4858,944.56
4872,944.67
4885,944.75
4899,944.81
4913,944.61
4926,944.96
4939,944.72
4953,944.54
4967,944.65
4980,944.49
4994,944.37
5007,944.28
5020,944.21
5035,944.16
5048,944.12
5061,944.34
5074,944.00
5088,944.00
5102,944.00
5115,944.25
5129,943.94
5142,943.95
5155,943.97
5170,943.97
5183,944.23
5196,944.42
5210,944.32
5223,944.24
5237,943.93
5251,943.70
5264,943.77
5277,943.83
5291,943.87
5305,944.15
5318,944.12
5331,943.84
5345,943.63
5358,943.47
5372,943.60
5386,943.70
5399,943.78
5412,943.58
5426,943.44
5440,943.33
5453,943.75
5467,944.06
5480,944.04
5493,944.03
5508,944.03
5521,944.02
5534,944.26
5548,944.20
5561,944.15
5575,944.36
5588,944.52
5602,944.89
5615,945.17
5629,945.38
5643,945.53
5656,945.65
5669,945.74
5683,945.80
5697,945.85
5710,945.89
5724,945.67
5737,945.75
5750,945.81
5765,945.86
5778,945.89
5791,945.92
5805,945.94
5818,945.46
5832,945.34
5846,945.51
5859,945.38
5872,945.53
5885,945.65
5900,945.49
5913,945.37
5926,945.27
5940,945.46
5953,945.59
5967,945.69
5981,945.77
5994,945.83
6007,945.87
6021,945.90
6035,945.93
6048,945.95
6062,945.96
6075,945.97
6088,945.98
6103,945.73
6116,945.80
6129,945.35
6142,945.01
6156,944.76
6170,944.32
6183,944.24
6197,944.18
6210,944.13
6223,944.10
6238,943.83
6251,943.87
6264,943.90
6278,943.93
6291,943.69
6305,944.02
6319,944.02
6332,944.01
6345,944.26
6359,944.44
6373,944.58
6386,944.94
6400,944.95
6413,945.46
6426,945.85
6440,945.64
6454,945.73
6467,945.55
6480,945.41
6495,945.56
6508,945.42
6521,945.31
6535,945.23
6548,945.18
6562,945.13
6576,945.10
6589,945.07
6602,945.06
6616,945.29
6630,945.22
6643,945.41
6657,945.56
6670,945.42
6683,944.82
6697,944.86
6711,944.40
6724,944.55
6737,944.66
6751,944.75
6765,944.81
6778,944.61
6792,944.71
6805,944.28
6818,944.46
6833,944.59
6846,944.45
6859,944.33
6873,944.50
6886,944.38
6900,944.28
6914,944.21
6927,943.91
6940,943.68
6953,943.76
6968,943.57
6981,943.43
6994,943.57
7008,943.43
7021,943.32
7035,943.49
7049,943.62
7062,943.96
7075,944.22
7089,944.42
7103,944.56
7116,944.67
7130,944.50
7143,944.63
7156,944.72
7171,944.79
7184,944.84
7197,944.88
7211,944.66
7224,944.50
7238,944.62
7251,944.72
7265,945.04
7278,945.28
7291,945.21
7306,945.41
7319,945.55
7332,945.42
7346,945.31
7360,945.23
7373,945.18
7387,945.38
7400,945.29
7413,945.21
7428,945.16
7441,945.12
7454,945.09
7468,945.32
7481,945.49
7495,945.37
7508,945.52
7522,945.64
7535,945.73
7548,945.80
7563,945.85
7576,945.39
7589,945.54
7603,945.66
7616,945.74
7630,945.81
7644,945.60
7657,945.70
7670,945.78
7684,945.58
7698,945.69
7711,945.27
7725,945.20
7738,945.40
7751,945.30
7766,945.22
7779,945.42
7792,945.31
7805,945.49
7819,945.61
7833,945.46
7846,945.60
7860,945.70
7873,945.77
7886,945.83
7901,945.87
7914,945.90
7927,945.93
7941,945.95
7954,945.96
7968,945.97
7982,945.73
7995,945.80
8008,945.85
8022,945.88
8036,945.91
8049,945.94
8062,945.95
8076,945.96
8089,946.22
8103,946.17
8117,945.88
8130,946.16
8143,946.12
8157,946.09
8171,945.82
8184,945.86
8198,945.90
8211,945.92
8225,945.94
8239,945.96
8252,945.47
8265,945.10
8279,944.58
8293,944.18
8306,943.89
8320,943.91
8333,943.69
8346,944.01
8360,944.01
8374,944.01
8387,944.26
8400,944.44
8414,944.58
8428,944.69
8441,944.76
8455,944.82
8468,944.62
8481,944.46
8496,944.60
8509,944.70
8522,944.27
8536,944.46
8549,944.59
8563,944.44
8577,944.58
8590,944.94
8603,944.70
8616,944.78
8631,944.83
8644,944.62
8657,944.22
8671,944.41
8684,944.31
8698,944.48
8712,944.61
8725,944.96
8738,944.97
8752,944.98
8766,944.73
8779,944.55
8793,944.41
8806,944.31
8819,944.48
8834,944.11
8847,944.33
8860,944.50
8873,944.13
8887,943.84
8901,943.63
8914,943.47
8928,943.61
8941,943.70
8954,943.78
8969,943.83
8982,943.88
8995,943.66
9009,943.99
9022,943.99
9036,944.25
9050,944.43
9063,944.33
9076,944.49
9091,944.87
9104,944.90
9117,945.18
9131,945.13
9144,945.10
9158,945.32
9171,945.24
9185,945.18
9198,945.39
9211,945.04
9226,945.03
9239,944.52
9252,944.14
9266,944.11
9279,944.08
9293,944.06
9307,943.79
9320,943.85
9333,943.88
9347,944.16
9361,944.37
9374,944.28
9388,944.46
9401,944.59
9414,944.45
9428,944.83
9442,944.88
9455,944.66
9468,944.49
9482,944.12
9496,944.09
9509,944.32
9523,944.24
9536,944.43
9549,944.57
9564,944.43
9577,944.57
9590,944.68
9604,944.76
9617,945.07
9631,945.30
9645,945.23
9658,945.42
9671,945.56
9684,945.42
9699,945.57
9712,945.68
9725,945.51
9739,945.38
9752,945.04
9766,945.03
9780,944.77
9793,944.58
9806,944.43
9820,944.57
9834,944.68
9847,944.76
9861,944.57
9874,944.68
9887,945.01
9902,945.26
9915,945.19
9928,945.39
9942,945.55
9956,945.66
9969,945.74
9982,946.06
9996,946.29
10009,946.47
10024,946.35
10039,946.51
10053,946.64
10067,946.73
10082,946.80
10097,946.85
10112,946.88
10126,946.91
10140,946.94
10156,946.20
10170,945.40
10184,945.30
10199,945.73
10213,945.29
10228,945.22
10243,945.42
10257,945.56
10271,945.67
10286,945.50
10301,945.63
10315,945.47
10330,945.60
10344,945.45
10359,945.59
10374,945.44
10388,945.33
10402,945.00
10417,944.75
10432,944.81
10446,944.86
10461,945.14
10475,945.36
10490,945.52
10505,945.64
10519,945.73
10533,945.80
10548,945.85
10563,945.89
10577,945.66
10592,945.50
10606,945.37
10621,945.28
10636,945.21
10650,944.91
10664,945.18
10679,945.39
10694,945.29
10708,945.47
10723,945.60
10737,945.70
10752,946.03
10767,945.77
10781,945.83
10796,945.62
10810,945.71
10825,945.54
10840,945.40
10854,945.30
10868,945.23
10883,945.42
10898,945.56
10912,945.67
10927,945.51
10941,945.63
10956,945.47
10971,945.60
10985,944.95
10999,945.21
11014,945.16
11029,945.37
11043,945.78
11058,946.08
11072,946.06
11087,946.30
11102,946.47
11116,946.35
11130,946.27
11145,946.20
11160,946.15
11174,946.11
11189,946.33
11203,946.00
11217,945.75
11233,945.81
11247,945.86
11261,945.64
11276,945.48
11291,945.61
11305,945.71
11320,946.28
11334,946.46
11348,946.85
11364,946.88
11378,947.16
11393,947.37
11407,947.53
11422,947.90
11437,947.92
11451,947.44
11465,946.83
11480,946.62
11495,946.47
11509,946.60
11524,946.45
11538,946.59
11553,946.69
11568,946.77
11582,946.83
11596,946.37
11611,946.28
11626,945.96
11640,945.97
11655,945.98
11669,946.23
11683,946.42
11699,946.57
11713,946.43
11727,946.32
11742,946.24
11757,946.18
11771,946.13
11786,945.85
11800,946.14
11814,946.35
11830,946.77
11844,947.07
11858,947.31
11873,947.48
11888,947.61
11902,947.46
11917,946.84
11931,946.63
11945,946.22
11961,946.17
11975,945.63
11990,945.72
12004,945.79
12019,945.84
12034,945.88
12048,945.91
12062,945.93
12077,945.95
12092,946.21
12106,945.91
12121,945.93
12135,945.70
12149,945.77
12165,945.58
12179,945.44
12193,945.83
12208,946.12
12223,946.59
12237,946.44
12252,946.58
12266,946.69
12280,946.76
12296,946.82
12310,946.87
12324,946.90
12339,946.43
12354,946.07
12368,946.05
12383,946.04
12397,945.78
12411,945.83
12427,945.63
12441,945.72
12455,945.79
12470,945.84
12485,945.63
12499,945.47
12514,945.36
12528,945.52
12542,945.89
12558,945.92
12572,945.94
12587,945.70
12601,945.78
12615,945.58
12631,945.44
12645,945.33
12659,945.50
12674,945.62
12689,945.72
12703,945.79
12718,945.59
12732,945.69
12746,945.52
12762,945.64
12776,945.73
12790,945.80
12805,945.85
12820,945.89
12834,945.91
12849,945.94
12863,946.20
12877,946.15
12893,946.36
12907,946.52
12921,946.64
12936,946.73
12951,947.05
12965,947.04
12980,947.28
12994,947.21
13008,947.16
13024,947.12
13038,947.09
13052,946.82
13067,946.86
13081,946.90
13096,946.92
13111,946.69
13125,946.52
13139,946.64
13155,946.73
13169,946.80
13184,946.60
13198,946.70
13212,946.77
13228,946.83
13242,946.87
13256,946.90
13271,947.18
13286,947.13
13300,947.60
13315,947.70
13329,947.78
13343,948.08
13359,948.06
13373,948.30
13387,948.22
13402,948.42
13417,948.06
13431,948.30
13446,948.22
13460,948.42
13474,948.31
13490,947.98
13504,947.99
13518,948.24
13533,948.18
13547,947.89
13562,947.91
13577,948.19
13591,948.39
13605,948.29
13621,948.22
13635,948.16
13649,948.12
13664,948.34
13678,948.26
13693,948.19
13708,947.89
13722,947.67
13736,947.75
13752,947.81
13766,947.86
13780,947.90
13795,947.92
13809,947.94
13825,947.96
13839,947.72
13853,947.79
13868,947.84
13883,947.88
13897,947.91
13912,948.18
13926,948.14
13940,948.35
13956,948.51
13970,948.64
13984,948.73
13999,948.30
14013,948.47
14028,948.35
14043,948.27
14057,948.20
14071,948.15
14087,948.11
14101,948.08
14115,948.31
14130,948.23
14144,948.18
14159,948.13
14174,947.85
14188,947.64
14202,947.48
14218,947.61
14232,947.71
14246,947.53
14261,947.65
14275,947.74
14290,947.80
14305,947.85
14319,947.64
14333,947.73
14349,947.80
14363,947.85
14377,947.89
14392,947.91
14406,947.69
14422,947.51
14436,947.64
14450,947.48
14465,948.11
14479,948.08
14494,947.81
14509,947.61
14523,947.46
14537,947.09
14553,947.32
14567,947.24
14581,947.43
14596,947.57
14610,947.43
14625,948.07
14640,948.05
14654,947.54
14668,947.66
14684,947.74
14698,947.56
14712,947.67
14727,947.50
14741,947.63
14756,947.47
14771,947.35
14785,947.26
14799,947.20
14815,947.15
14829,946.86
14843,946.90
14858,946.92
14872,947.19
14887,947.14
14902,947.36
14916,947.27
14930,947.45
14945,947.84
14960,947.63
14974,947.72
14989,947.29
15003,946.97
15019,946.48
15033,946.11
15047,946.08
15062,946.56
15076,946.92
15091,946.94
15106,947.21
15120,947.15
15134,947.37
15150,947.27
15164,947.46
15178,947.59
15193,947.69
15207,947.52
15222,947.64
15237,947.73
15251,947.80
15265,948.35
15281,948.51
15295,948.63
15309,948.48
15324,948.61
15338,948.45
15353,948.34
15368,948.01
15382,948.00
15396,948.00
15411,948.00
15426,948.00
15440,947.75
15455,947.81
15469,947.86
15484,948.15
15499,948.36
15513,948.77
15527,948.83
15542,948.87
15557,949.15
15571,949.11
15586,949.59
15600,949.19
15616,948.64
15630,948.23
15644,947.92
15659,947.69
15673,947.77
15688,947.58
15703,947.68
15717,947.76
15731,947.57
15747,947.68
15761,947.51
15775,947.38
15790,947.29
15804,947.46
15819,947.35
15834,947.51
15848,947.63
15862,947.73
15877,947.79
15892,947.85
15906,948.13
15921,948.35
15935,948.51
15950,948.38
15965,948.54
15979,948.65
15993,948.74
16008,948.56
16023,948.42
16037,948.31
16052,948.23
16066,948.18
16081,947.88
16096,948.16
16110,947.87
16124,948.15
16139,948.11
16154,948.09
16168,948.06
16183,948.05
16197,948.29
16212,947.96
16227,948.22
16241,948.42
16256,948.56
16270,948.42
16285,948.82
16300,948.86
16314,948.65
16328,948.74
16343,948.80
16358,948.60
16372,948.45
16387,948.34
16401,948.00
16416,948.00
16431,947.75
16445,947.81
16459,947.86
16474,947.90
16489,947.92
16503,947.94
16518,947.96
16532,947.97
16547,948.23
16562,948.17
16576,948.13
16590,947.60
16605,947.70
16620,947.52
16634,947.89
16649,948.42
16663,948.31
16678,948.24
16693,948.43
16707,948.32
16721,947.99
16736,947.99
16751,947.49
16765,947.12
16780,947.09
16794,947.07
16808,947.30
16824,947.23
16838,947.17
16852,947.13
16867,947.35
16882,947.26
16897,947.19
16911,946.90
16925,946.92
16940,946.69
16955,946.52
16969,946.14
16984,946.10
16998,946.08
17013,946.06
17028,946.54
17042,946.66
17056,946.74
17071,946.81
17086,946.86
17100,947.14
17115,947.36
17129,947.27
17144,947.45
17159,947.59
17173,947.69
17187,947.77
17202,947.58
17217,947.93
17231,947.95
17246,947.96
17260,947.47
17274,947.35
17290,947.27
17304,947.20
17318,946.90
17333,946.92
17348,946.94
17362,946.96
17377,947.22
17391,947.16
17405,947.12
17421,947.09
17435,947.07
17449,947.05
17464,947.04
17479,947.03
17494,947.02
17508,947.02
17522,946.76
17537,946.57
17552,946.18
17566,946.13
17581,946.10
17595,946.08
17610,946.06
17625,946.04
17639,945.78
17653,946.09
17668,946.56
17683,946.67
17697,946.76
17712,946.57
17726,946.42
17740,946.32
17756,946.24
17770,946.43
17784,946.82
17799,947.12
17814,947.09
17828,947.07
17843,946.80
17857,946.60
17871,946.70
17887,946.77
17901,946.58
17915,946.69
17930,946.76
17945,946.57
17959,946.68
17974,947.01
17988,947.01
18002,947.01
18018,947.00
18032,946.75
18046,946.81
18061,946.86
18076,946.90
18091,946.92
18105,946.69
18119,946.52
18134,946.64
18149,946.98
18163,946.73
18178,946.80
18192,946.85
18206,947.14
18222,947.10
18236,947.33
18250,947.25
18265,947.43
18280,947.33
18294,947.24
18309,947.18
18323,947.14
18337,947.10
18353,946.83
18367,946.87
18381,946.65
18396,946.99
18411,946.99
18425,947.24
18440,947.43
18454,947.57
18468,947.68
18484,947.51
18498,947.63
18512,947.47
18527,947.86
18542,947.89
18556,948.17
18571,948.13
18585,947.85
18599,947.88
18615,947.91
18629,947.93
18643,947.95
18658,947.96
18672,947.72
18688,947.54
18702,947.41
18716,947.55
18731,947.67
18746,947.75
18760,947.56
18775,947.67
18789,947.75
18803,947.57
18819,947.67
18833,947.51
18847,947.38
18862,947.03
18877,947.03
18891,947.02
18906,947.01
18920,947.01
18934,947.01
18950,947.01
18964,947.00
18978,947.00
18993,946.75
19008,946.81
19022,946.61
19037,946.71
19051,946.53
19065,946.40
19081,946.55
19095,946.41
19109,946.31
19124,946.23
19138,946.17
19153,946.38
19168,946.29
19182,946.21
19196,946.16
19212,946.12
19226,946.09
19240,946.07
19255,946.05
19269,946.29
19284,946.22
19299,946.41
19313,946.06
19328,946.04
19343,945.78
19357,946.09
19372,945.82
19386,946.11
19400,946.08
19416,946.06
19430,946.05
19444,946.04
19459,946.28
19474,946.21
19488,946.16
19503,946.37
19517,946.02
19531,946.02
19547,946.01
19561,946.01
19575,946.01
19590,946.26
19604,946.19
19619,946.14
19634,946.11
19648,946.08
19662,946.31
19678,946.23
19692,946.17
19706,946.13
19721,946.35
19735,946.26
19750,946.45
19765,946.58
19779,946.69
19793,946.52
19809,946.64
19823,946.23
19837,946.42
19852,946.32
19866,946.24
19881,945.93
19896,946.20
19910,946.15
19924,946.11
19940,946.33
19954,946.25
19969,946.44
19983,946.33
19997,946.25
20013,946.18
20027,945.89
20041,945.92
20056,946.19
20070,946.14
20085,946.11
20100,946.08
20114,946.06
20128,946.04
20144,946.03
20158,946.03
20172,946.02
20187,946.01
20201,946.01
20216,945.76
20231,945.82
20245,945.86
20259,946.15
20275,945.86
20289,946.15
20303,946.11
20318,946.33
20332,946.25
20347,946.44
20362,946.33
20376,946.50
20390,946.62
20406,946.72
20420,946.79
20434,946.59
20449,946.44
20463,946.33
20478,946.25
20493,946.19
20507,946.14
20521,946.36
20536,946.27
20551,946.45
20566,946.34
20580,946.50
20594,945.88
20610,946.41
20624,946.56
20638,946.42
20653,946.06
20667,946.05
20682,946.04
20697,946.28
20711,946.71
20725,947.03
20741,947.52
20755,947.64
20769,947.98
20784,947.99
20798,948.24
20813,947.93
20828,947.95
20842,947.71
20856,947.53
20872,947.40
20886,947.30
20900,947.22
20915,946.92
20929,946.94
20944,946.95
20959,946.97
20973,946.97
20987,946.98
21002,946.99
21017,946.99
21031,946.74
21046,946.56
21060,946.67
21075,946.75
21090,946.31
21104,946.48
21118,946.61
21133,946.46
21148,946.60
21163,946.70
21177,946.77
21191,947.08
21207,947.06
21221,947.29
21235,947.22
21250,947.42
21264,947.31
21279,947.23
21294,947.18
21308,947.13
21322,947.35
21338,947.26
21352,947.45
21366,947.08
21381,947.06
21395,947.05
21410,947.04
21425,947.03
21439,947.02
21453,947.02
21468,947.01
21483,946.76
21497,947.07
21512,947.30
21526,947.48
21541,947.86
21556,947.89
21570,947.92
21584,947.44
21599,947.58
21614,946.93
21628,946.95
21643,947.21
21657,947.16
21672,947.37
21687,947.28
21701,947.46
21715,947.34
21730,947.51
21745,946.88
21760,946.91
21774,946.93
21788,946.95
21804,946.96
21818,946.72
21832,947.04
21847,947.03
21861,947.02
21876,947.02
21891,946.76
21905,946.57
21919,946.68
21934,946.51
21949,946.63
21963,946.72
21978,946.54
21992,946.66
22007,946.49
22022,946.62
22036,946.46
22050,946.60
22065,946.20
22080,946.15
22094,946.11
22109,946.08
22123,946.06
22138,946.05
22153,945.79
22167,945.59
22181,945.69
22196,945.52
22211,945.64
22225,945.48
22240,945.61
22254,945.71
22269,945.78
22284,945.84
22298,946.13
22312,946.09
22327,946.07
22342,946.05
22356,945.79
22371,945.84
22385,945.63
22400,945.72
22415,945.79
22429,945.84
22444,945.88
22458,945.91
22473,946.18
22488,946.14
22502,946.10
22516,945.83
22531,945.87
22546,945.65
22560,945.74
22575,945.55
22589,945.42
22604,945.56
22619,945.42
22633,945.57
22647,945.42
22662,945.32
22677,945.24
22691,945.43
22706,945.57
22720,945.68
22735,945.26
22750,945.44
22764,945.58
22778,945.69
22793,946.02
22808,945.76
22822,945.82
22837,945.62
22851,945.71
22865,945.78
22881,945.84
22895,945.63
22909,945.47
22924,945.60
22939,945.70
22953,946.03
22968,946.02
22982,946.27
22996,945.95
23012,946.21
23026,946.16
23041,946.12
23055,946.09
23070,946.07
23085,946.05
23099,946.29
23113,946.22
23128,945.91
23143,945.68
23157,945.76
23172,945.82
23186,945.87
23201,945.90
23216,945.92
23230,945.94
23244,946.21
23259,946.41
23274,946.30
23288,946.48
23303,946.61
23317,946.46
23331,946.09
23347,946.07
23361,946.05
23375,946.04
23390,946.28
23405,946.21
23419,945.66
23434,945.74
23448,945.81
23462,946.11
23478,946.08
23492,946.06
23506,946.04
23521,946.03
23536,946.03
23550,946.02
23565,946.01
23579,946.01
23593,946.01
23609,946.01
23623,946.00
23638,946.00
23652,946.00
23667,946.00
23682,946.00
23696,946.00
23710,945.75
23725,945.56
23740,945.42
23754,945.82
23769,945.86
23783,945.90
23797,945.67
23813,945.75
23827,945.82
23841,946.11
23856,946.08
23871,945.81
23885,945.86
23900,945.64
23914,945.98
23928,945.99
23944,945.99
23958,945.74
23972,946.06
23987,946.04
24002,946.28
24016,946.46
24031,946.60
24045,946.70
24059,946.77
24075,946.83
24089,946.87
24103,947.15
24118,947.12
24133,947.09
24147,946.82
24162,946.86
24176,946.65
24190,946.48
24206,946.36
24220,946.52
24235,946.64
24249,946.73
24263,946.80
24279,946.85
24293,947.14
24307,947.10
24322,946.83
24337,946.87
24351,946.65
24366,946.74
24380,946.80
24394,946.85
24410,946.64
24424,946.48
24438,946.36
24453,946.52
24468,946.39
24482,946.54
24497,946.41
24511,946.56
24525,946.42
24541,946.31
24555,946.48
24569,946.36
24584,946.52
24599,946.64
24613,946.98
24628,946.99
24642,947.24
24656,947.18
24672,947.13
24686,947.10
24700,947.33
24715,947.49
24729,947.12
24744,947.34
24759,947.26
24773,947.44
24787,947.33
24803,947.25
24817,947.19
24832,947.14
24846,947.35
24860,947.27
24876,947.45
24890,947.34
24904,947.25
24919,946.94
24934,946.70
24948,946.78
24963,946.83
24977,946.63
24991,946.72
25007,946.79
25021,946.59
25035,946.69
25050,946.27
25065,946.45
25079,946.09
25094,946.32
25108,945.99
25122,945.74
25138,945.56
25152,945.67
25166,945.50
25181,945.63
25195,945.22
25210,945.41
25225,945.81
25239,946.11
25253,946.33
25269,946.50
25283,946.62
25297,946.72
25312,946.79
25326,946.84
25341,946.88
25356,946.91
25370,946.68
25384,946.51
25400,946.13
25414,946.10
25428,946.08
25443,946.31
25457,946.23
25473,946.17
25487,946.13
25501,946.35
25516,946.51
25531,946.38
25545,946.54
25560,946.40
25574,946.55
25588,946.41
25604,946.81
25618,946.86
25632,946.89
25647,946.92
25661,946.69
25676,946.77
25691,946.58
25705,946.68
25719,946.26
25735,946.20
25749,946.40
25763,946.55
25778,946.66
25792,946.50
25807,946.62
25822,946.47
25836,946.35
25850,946.26
25866,945.95
25880,945.96
25894,945.97
25909,945.98
25923,945.98
25938,945.99
25953,945.99
25967,945.99
25981,945.74
25997,946.06
26011,946.04
26025,946.28
26040,945.96
26054,945.97
26070,945.98
26084,946.23
26098,946.18
26113,946.13
26127,946.10
26142,946.07
26157,946.06
26171,945.79
26185,945.84
26201,945.63
26215,945.22
26229,945.42
26244,945.31
26258,945.24
26273,945.18
26288,945.38
26302,945.54
26316,944.90
26332,944.93
26346,945.20
26360,945.40
26375,945.55
26389,945.66
26404,946.00
26419,946.50
26433,946.87
26447,947.15
26463,947.62
26477,947.96
26491,947.97
26506,948.23
26520,948.17
26535,948.13
26550,947.60
26564,947.45
26578,947.09
26593,946.81
26608,946.61
26622,946.21
26637,946.16
26651,946.12
26667,946.09
26681,946.07
26695,946.30
26710,946.22
26724,946.42
26739,946.31
26754,946.49
26768,946.61
26782,946.21
26798,946.41
26812,946.56
26826,946.92
26841,946.94
26855,946.95
26870,946.96
26885,946.72
26899,946.54
26913,946.66
26929,946.74
26943,946.56
26957,946.67
26972,946.75
26986,946.56
27001,946.17
27016,946.13
27030,946.10
27044,946.57
27059,946.93
27074,947.20
27088,947.40
27103,947.30
27117,947.47
27132,947.61
27147,947.70
27161,947.78
27175,948.08
27190,948.06
27205,948.30
27219,947.97
27234,947.98
27248,947.98
27264,947.99
27278,947.99
27292,947.74
27307,947.81
27321,947.86
27336,947.89
27351,947.92
27365,947.94
27379,947.95
27395,947.97
27409,947.72
27423,947.54
27438,947.66
27452,947.49
27467,947.62
27482,947.71
27496,947.79
27510,947.59
27525,947.69
27540,947.52
27554,947.64
27569,947.73
27583,947.55
27598,947.41
27613,947.06
27627,947.04
27641,946.78
27656,946.59
27671,946.69
27685,946.77
27700,947.08
27714,947.31
27729,947.23
27744,947.17
27758,947.13
27772,947.35
27787,947.26
27802,947.20
27816,947.40
27831,947.30
27845,947.22
27860,947.17
27875,946.88
27889,946.41
27904,946.30
27918,946.23
27933,945.92
27948,945.94
27962,945.96
27976,946.22
27991,946.16
28006,946.37
28020,946.28
28035,946.21
28049,946.16
28064,946.12
28079,946.09
28093,946.07
28107,946.30
28122,946.47
28137,946.61
28151,946.45
28166,946.34
28180,946.26
28195,946.44
28210,946.58
28224,946.44
28238,946.58
28253,946.68
28268,946.76
28282,946.57
28297,946.68
28311,946.51
